wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,0,0,r,1,0.9920063749887048,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,1,1,b,1,0.7346018329262733,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,2,2,b,1,0.9814350839005784,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,3,3,g,1,0.8641995419748127,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,4,4,g,1,0.7308348340447992,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,5,5,b,1,0.6490010410780087,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,6,6,g,1,1.0676259160973132,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,7,7,g,1,0.7467487080721185,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,8,8,r,1,0.9021313330158592,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,9,9,b,1,0.6498473329702392,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,10,10,r,1,0.9029909579548984,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,11,11,r,1,0.7223048330051824,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,0,12,r,1,0.7461255410453305,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,1,13,b,1,0.9479264999972656,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,2,14,b,1,0.6398733749520034,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,3,15,g,1,0.6416147080017254,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,4,16,g,1,1.2176808329531923,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,5,17,b,1,0.6684420000528917,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,6,18,r,1,1.681471374933608,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,7,19,b,1,0.752191707957536,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,8,20,g,1,0.8829831670736894,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.934706208994612,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,10,22,r,1,0.7899008330423385,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,11,23,g,1,0.8570215409854427,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,0,24,g,1,0.7881973750190809,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,1,25,b,1,1.0099960840307176,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,2,26,g,1,1.350402749958448,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,0.6352139580994844,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.8727459580404684,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,5,29,r,1,0.8421953750075772,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,0.8262402079999447,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.7239629590185359,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,8,32,r,1,0.6664740409469232,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,9,33,b,1,0.5623562920372933,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.7332249580649659,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,11,35,b,1,1.2334678339539096,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,1.0926117079798132,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,1,37,g,1,0.7641475410200655,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,2,38,r,1,0.7769856250379235,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,3,39,b,1,0.9219237909419462,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,4,40,g,1,0.9421741249971092,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,5,41,r,1,0.5373773329192773,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,6,42,r,1,0.772458208957687,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,7,43,b,1,0.8689480419270694,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,8,44,g,1,0.9597972079645842,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,9,45,b,1,0.6310919160023332,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,10,46,g,1,1.4190134999807924,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.9238380419556051,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,0,48,b,1,0.7406181660480797,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,1,49,g,1,0.8787171250442043,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,2,50,b,1,1.1466972500784325,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,3,51,r,1,0.5804922078968957,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,4,52,r,1,0.7882039999822155,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.6612383340252563,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,6,54,b,1,0.6367293340153992,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.818400333984755,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,8,56,g,1,0.6983479170594364,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,9,57,g,1,0.795611166046001,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.7683630830142647,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,11,59,b,1,0.6878008330240846,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,0,60,r,1,0.9402250410057604,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,1,61,g,0,1.1569359169807285,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,2,62,b,1,0.6401459999615327,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,3,63,b,1,0.739627959090285,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,4,64,g,1,0.894486999954097,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,5,65,g,1,0.740478791994974,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.536362792016007,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,7,67,g,1,0.47634804202243686,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,0.5446288749808446,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.5224150840658695,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,0.5858097500167787,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,11,71,r,1,0.5751617500791326,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.7401679999893531,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,0.5136498329229653,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.7904978749575093,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,3,75,g,1,0.7973009999841452,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,4,76,b,1,0.846774167031981,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,5,77,g,1,1.0289184589637443,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,6,78,b,1,0.7252025420311838,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,7,79,r,1,1.950796041986905,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,8,80,r,1,0.5936927919974551,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,9,81,b,1,0.723191958037205,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,10,82,b,1,0.7224008339690045,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,11,83,g,1,0.8477263329550624,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.5932685420848429,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,1,85,g,1,0.8995792079949751,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,2,86,b,1,1.827475250000134,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,0.959075790946372,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,4,88,b,1,0.7840044159675017,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,5,89,g,1,1.7557821249356491,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.6614808749873191,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,0.8952529579401016,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.677142292028293,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,9,93,r,1,0.4461090830154717,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,10,94,r,1,0.8246987500460818,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.5844400000059977,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,0,96,r,1,0.5954828340327367,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,1,97,g,1,0.7800535410642624,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,2,98,g,1,0.5804262090241536,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,3,99,b,1,0.670470374985598,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,4,100,g,1,0.7602956669870764,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.6808214160846546,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,6,102,r,1,1.58938804094214,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,7,103,b,1,0.6892512500053272,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,0.8882014589617029,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,0.715033832937479,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,10,106,r,1,0.5388030000030994,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,11,107,b,1,0.6316977499518543,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,0,108,g,1,0.8029932499630377,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.8268685420043766,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,2,110,r,1,0.6549897079821676,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,3,111,r,0,0.8546890000579879,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,4,112,r,1,0.8888368329498917,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,5,113,r,1,1.3777087499620393,sub-23285205
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,6,114,b,1,0.8165041250176728,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,7,115,b,1,0.6854515000013635,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.7033569170162082,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,9,117,g,1,0.7474244169425219,sub-23285205
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,10,118,g,1,0.7432504580356181,sub-23285205
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.5427131250035018,sub-23285205
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23285205
