wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,9,21,g,0,0.5840697069943417,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,10,22,r,1,0.7974161450110842,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,11,23,b,1,0.5300402629945893,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,0,24,b,1,0.541322281002067,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,1,25,b,1,1.1562262220249977,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,2,26,r,1,0.5331619359785691,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,3,27,g,1,0.605106168979546,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.8111930580053013,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,5,29,r,1,0.7224376490048598,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,6,30,r,1,0.5525442319922149,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,0.5383386760076974,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.469367729005171,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.5046114239958115,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,10,34,g,1,0.9094834940042348,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,11,35,b,1,0.5369078290241305,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,0,36,b,1,0.4284830460092053,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,1,37,g,1,0.6213388349860907,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,2,38,r,1,0.5939451580052264,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,3,39,g,1,0.985438098985469,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,4,40,g,1,0.4042465679813176,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,5,41,r,1,0.6828471629996784,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,6,42,b,1,0.6460580060083885,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,7,43,r,1,0.6645273609901778,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,8,44,b,1,0.5007753639947623,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.3401740689878352,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.5467013560119085,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.9578032940044068,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,0,48,r,1,0.5985105880245101,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,1,49,b,1,0.6977063499798533,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,1.0805654209980275,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,3,51,g,1,0.5476264329918195,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,4,52,b,1,0.5267629840236623,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.6413190560124349,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,6,54,b,1,0.6502607989823446,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,7,55,r,1,0.698105610004859,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,8,56,b,1,0.4841118219774216,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,9,57,g,1,0.5321134600089863,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,10,58,r,1,0.5217571180255618,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,11,59,g,1,0.5392375930096023,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,0,60,b,1,0.6229950239940081,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.576986891013803,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,2,62,b,1,0.4500908429909032,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,3,63,g,0,0.49574882301385514,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,4,64,r,1,0.6936239669739734,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,1.0290892460034229,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,6,66,b,1,0.45554655097657815,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,7,67,g,1,0.5720990549889393,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,8,68,g,1,0.5448039959883317,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,9,69,r,1,0.7633381409978028,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,0.5863033779896796,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,11,71,r,1,0.7876034590008203,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,0,72,g,1,0.6571935540123377,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.4684538940200582,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,2,74,g,1,0.6262927049829159,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.4986702580063138,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.5931145150098018,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,5,77,r,1,0.8171961719926912,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,6,78,g,1,0.6915063009946607,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,7,79,r,1,0.830622252979083,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,8,80,r,1,0.5970929100003559,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,0.4016959939908702,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,10,82,b,1,0.5530942189798225,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,11,83,b,1,0.4273477570095565,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,0,84,r,1,0.6546264589997008,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,1,85,g,1,0.6504423469887115,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.6199161910044495,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.442173265008023,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,4,88,b,1,0.40196595099405386,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,5,89,g,1,0.5724225979938637,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.6075756879872642,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,7,91,b,1,0.799321192986099,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,8,92,b,1,0.43043522199150175,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,9,93,r,0,0.6532083320198581,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,10,94,r,1,0.649072606000118,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,11,95,b,1,0.6001718110055663,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,0,96,g,1,0.4139351310150232,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,1,97,r,1,0.843997282005148,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,2,98,g,1,0.7933941330120433,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,0.6622360780020244,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,4,100,b,1,0.6268516020209063,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,5,101,b,1,0.506009520002408,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,6,102,g,1,0.6034450349980034,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.5664299750060309,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,0.5158038800000213,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,9,105,b,1,0.516832126013469,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,10,106,r,1,1.1140766919997986,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,11,107,b,1,0.6627697479852941,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,0,108,b,1,0.4865944700140972,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.48892583200358786,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.5168655010056682,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,3,111,b,1,0.4543801249819808,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,4,112,r,1,0.8439031250018161,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,5,113,r,1,0.5659653120092116,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,b,1,0.50920827902155,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,0.7367511600023136,sub-17830097
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.5333971530199051,sub-17830097
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,9,117,g,1,0.4961959069769364,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,10,118,g,1,0.4363435579871293,sub-17830097
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,11,119,r,1,0.5150109239912126,sub-17830097
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-17830097
