wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.4779717499995968,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,5,77,b,1,0.5804818329997943,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,6,78,r,1,0.5786112089999733,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,7,79,r,1,0.46020666700042057,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,8,80,g,1,0.3365803330007111,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.4949747499995283,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,10,82,r,1,0.5441282920000958,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,11,83,g,1,0.44495391700002074,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,0,84,b,1,0.3817804580003212,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,1,85,r,1,0.5036350000000311,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.3745926250003322,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.4663980410005024,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,4,88,g,1,0.3938892920004946,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,5,89,b,1,0.3290902919998189,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.4616539159997046,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,7,91,b,1,0.4540832089996911,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.2742251670006226,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,9,93,r,1,0.5805848329991932,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,10,94,r,1,0.49564954200013744,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.4125612080006249,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,0,96,r,1,0.6904807500004608,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,1,97,g,1,0.4674606670005232,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,b,1,0.37694912499955535,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,0.5481936670003051,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,4,100,g,1,0.4971505840003374,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,5,101,g,1,0.5514886669998305,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,6,102,g,1,0.3728201249996346,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.3897726659997715,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,8,104,r,1,0.42221570900073857,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,0.4412530420004259,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,10,106,b,1,0.5790248749999591,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,11,107,b,1,0.46248587500031135,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,0,108,g,1,0.33241337500021473,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,r,0,0.33884012500038807,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.4586916250000286,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,3,111,r,1,0.9085493330003374,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.36044479200063506,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,5,113,b,1,0.37218899999970745,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,g,0,0.44047020800007886,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,7,115,g,1,0.7026564160005364,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.7650990410002123,sub-94467335
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,9,117,r,1,0.5510945420001008,sub-94467335
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,10,118,r,1,0.43982854200021393,sub-94467335
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,11,119,b,1,0.41714225000032457,sub-94467335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-94467335
