wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,0.5814916,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,1,1,b,1,0.4027864,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,2,2,b,1,0.3465738,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,3,3,r,1,0.4559848,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,4,4,r,1,0.3311666,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,5,5,b,1,0.374979,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,6,6,g,1,0.3706565,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,7,7,r,0,0.349558,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,8,8,r,1,0.32054,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,9,9,g,1,0.7024481,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,10,10,g,1,0.8116036,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,11,11,g,1,0.4296193,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,0,12,b,1,0.3480278,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,1,13,r,1,0.3498515,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,2,14,b,1,0.4366333,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,3,15,b,1,0.4054061,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.6394574,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,5,17,g,1,0.5220371,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,0.344432,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,7,19,g,1,0.4448678,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,8,20,b,1,0.5261036,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,9,21,r,1,0.5401826,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,10,22,g,1,0.5605961,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,11,23,r,1,0.5270468,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,0,24,b,1,0.4545577,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,1,25,b,1,0.5038516,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,2,26,r,0,0.4841815,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,1.028726,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,4,28,b,1,0.4363015,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,5,29,r,1,0.5189218,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,6,30,g,1,0.3839861,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,7,31,r,1,0.4225917,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.4239413,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.490881,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.4104391,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,11,35,r,0,0.4368668,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,0,36,b,1,0.4035855,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,1,37,g,1,0.553741,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,2,38,g,1,0.3324696,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,3,39,r,0,0.3609652,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,4,40,r,1,0.4324852,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,5,41,r,1,0.4662143,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,6,42,g,1,0.5000088,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,7,43,g,1,0.4056663,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,8,44,g,0,0.8115289,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,9,45,r,1,0.5309024,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.3663034,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.6808557,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,0,48,r,0,0.6117912,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.6826529,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,2,50,r,1,0.6280742,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,3,51,g,0,0.674768,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,4,52,r,1,0.6803844,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,5,53,b,1,0.741008,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,g,1,1.1414715,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.5284452,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.4127519,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.5826186,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.3824696,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,11,59,b,1,0.8050715,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,0,60,g,1,0.8625438,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,1,61,b,1,0.5471202,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,2,62,b,1,0.437735,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.3462081,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,0.4103206,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,5,65,r,1,0.3832993,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,6,66,g,1,0.4149555,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,7,67,b,1,0.3903655,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,8,68,r,1,0.5637372,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,9,69,r,1,0.3311521,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,10,70,b,1,0.4144572,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,11,71,g,1,0.5265276,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.3260688,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,1,73,g,1,0.6380937,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.3916387,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.4547842,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,4,76,b,1,0.6742579,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,5,77,b,1,0.566324,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,6,78,r,1,0.4078583,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,7,79,r,1,0.3391377,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,8,80,r,1,0.2984796,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,9,81,g,1,0.4830714,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.3461358,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,11,83,r,0,0.343514,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.5519589,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,1,85,b,1,0.643655,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.5069807,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.4971744,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.315628,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,b,1,0.6218271,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.3833029,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,7,91,r,1,0.3218874,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.3386326,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,9,93,g,1,0.3668158,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,10,94,r,1,0.7123275,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,0.3992842,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,0,96,r,0,0.7479351,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,1,97,b,1,0.877941,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.5796084,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,0.4003529,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,4,100,r,1,0.4182457,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,5,101,g,1,0.5262116,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,6,102,b,1,1.046557,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,7,103,r,0,0.5496739,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,8,104,g,1,0.5440001,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,0.7493729,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,10,106,b,1,0.3964798,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,11,107,r,1,0.4644321,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.9308215,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.4099209,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.3823824,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,3,111,b,1,0.3905396,sub-27777700
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,4,112,r,1,0.518975,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,5,113,g,1,0.6161498,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,r,0,0.6412405,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,7,115,r,1,0.9263793,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.5086245,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,0.6731168,sub-27777700
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,10,118,r,1,0.6353908,sub-27777700
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.5661706,sub-27777700
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-27777700
