wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.839736374997301,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,5,17,g,1,0.7080434579984285,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,6,18,r,1,0.7742984590004198,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,7,19,b,1,0.5875567920011235,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,8,20,g,0,0.7601022919989191,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,9,21,b,1,0.6040139589968021,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,10,22,g,1,0.5657127910017152,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,11,23,r,1,0.5610572500008857,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,0,24,b,1,0.6596448749987758,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,1,25,g,1,0.6391396660037572,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,2,26,b,1,0.577392166997015,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,3,27,r,1,0.8664824579973356,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,4,28,g,1,1.0184502499978407,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,5,29,b,1,0.5964101249992382,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,6,30,b,1,0.6187247499983641,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,0.4982181669984129,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,8,32,r,1,0.5614648749979096,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.4669308749944321,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.5791469999967376,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,11,35,g,1,0.878401040994504,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,0,36,g,1,0.48938833300053375,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,1,37,r,1,0.7541553339979146,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,2,38,r,0,0.5218090829948778,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,3,39,r,1,0.9315967920047116,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,0.5315517080016434,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,5,41,b,1,0.6618362919980427,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,6,42,g,1,0.675074291000783,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,7,43,b,1,0.5286269999996875,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,8,44,b,1,1.0458370420019492,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,0.5484122499983641,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,10,46,b,0,0.7822854159967392,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,11,47,b,1,0.9494415829976788,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,0,48,g,1,0.8999545420010691,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,1,49,r,1,0.8942536250033299,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,2,50,g,1,0.9216751249987284,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.699398458993528,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,4,52,b,1,0.519944833999034,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.5957059169959393,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,6,54,b,1,0.6481848340044962,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,7,55,g,1,0.5174812080003903,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,8,56,g,1,0.5248860829960904,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,9,57,b,1,0.75521020899759606,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,10,58,r,1,0.9052231660025428,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,0.44509900000412017,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,0,60,r,1,0.4165536250002333,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,1,61,r,1,0.3964659999983269,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,2,62,b,1,0.773247666998941,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.6264374590027728,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,4,64,g,1,0.4507884999984526,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,5,65,b,1,0.5838484999985667,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,6,66,r,1,0.5034662919933908,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,7,67,r,1,0.5660255839975434,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,8,68,g,1,1.16769879200001,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,9,69,b,1,0.5600221670028986,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.7323603330005426,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.6980525000035414,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,0,72,b,1,0.882074041001033,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.6624111249984708,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.5586827090010047,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,3,75,r,1,0.6284590830036905,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,4,76,g,1,0.643463166001311,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,5,77,b,1,0.5343987499945797,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,6,78,g,0,0.6792126250002184,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.8549109590021544,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,8,80,r,1,0.7241183329970227,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.47029816600115737,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,10,82,b,1,0.5477176250060438,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,11,83,g,1,0.6199671249996754,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,0,84,b,1,0.9332464580002124,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,1,85,g,1,1.039161625005363,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,2,86,r,1,0.660201375001634,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.7113329999992857,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,4,88,r,1,0.7878957080029068,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,5,89,g,1,0.7321609999999055,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,6,90,g,1,0.485268416996405,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,7,91,r,1,0.5950316669986933,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.7506476669950644,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,9,93,r,1,0.5122742079984164,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,10,94,b,1,0.7331671659994754,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,11,95,b,1,0.5490072499960661,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,0,96,r,1,0.6082956250029383,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,1,97,g,0,2.36100891699607,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,1.1884138340028585,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,3,99,b,1,0.6406997499943827,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,4,100,r,1,0.6845207090009353,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,5,101,b,1,0.6324018329978571,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,6,102,g,1,0.6310852090027765,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,7,103,b,1,0.9258363749977434,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,1.140269874995283,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,9,105,b,1,1.078824041003827,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,10,106,r,1,0.5523814580010367,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,11,107,g,1,0.752451000000292,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,0,108,r,1,0.6738187910013949,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.4922361249991809,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.5833386249942123,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,3,111,r,1,0.6127249170021969,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,4,112,r,1,0.8060855829971842,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,5,113,g,1,0.6570064170009573,sub-336447
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,b,1,0.6350435830026981,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,0.9142839159976576,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,8,116,g,1,1.0738067499987665,sub-336447
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,9,117,r,1,0.6340306249985588,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,10,118,b,1,0.7331919999996899,sub-336447
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.8144751250001718,sub-336447
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-336447
