wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,3,3,r,1,0.6485091,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,4,4,g,1,0.769872,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,5,5,b,1,0.7096883,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,6,6,g,1,1.3011615,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,7,7,b,1,1.2571097,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,0.8531136,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,9,9,g,1,1.7797048,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,10,10,b,1,1.7121065,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,11,11,r,1,1.3445442,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,0,12,r,1,1.2803382,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,1,13,g,1,1.318938,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,2,14,r,1,1.7423876,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,3,15,r,1,1.365535,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,4,16,r,1,1.2188972,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,5,17,b,1,0.6919321,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,0.4700558,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,7,19,b,1,0.7287956,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,8,20,g,1,1.4761363,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,9,21,g,1,0.6936959,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,10,22,b,1,1.3325796,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,11,23,b,1,3.365854,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,0,24,r,1,1.2153322,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.6590068,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,2,26,b,1,0.708833,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,3,27,r,1,1.6201753,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,4,28,g,1,0.560437,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,5,29,g,1,1.8864577,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,6,30,r,1,1.0235693,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,7,31,b,1,1.8562199,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,8,32,b,1,0.8831248,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,9,33,b,1,0.7777895,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,10,34,r,1,1.7660193,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,11,35,g,1,0.8101612,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,0,36,r,1,1.3236123,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,r,1,1.8121425,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,2,38,b,1,0.7399562,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,3,39,b,1,0.7352622,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,4,40,g,1,1.6638143,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,5,41,b,1,1.5984119,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,6,42,g,0,0.8213504,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,7,43,g,1,1.1465079,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,8,44,r,1,0.9318777,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.9101515,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,10,46,r,1,1.297151,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,11,47,g,1,0.9629241,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,0,48,r,1,2.2470187,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,1,49,g,1,1.504804,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,1.2519339,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,3,51,r,1,1.194868,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,4,52,r,1,0.8762344,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.6387095,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,6,54,b,1,1.3463159,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,7,55,b,1,0.7426837,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,8,56,g,1,1.1790787,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,9,57,b,1,0.87957,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,10,58,b,1,0.7552153,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,11,59,g,1,1.2537562,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,0,60,b,1,1.0397142,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.9019511,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,1.2158681,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,2.2064234,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,1.0409181,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,5,65,b,1,1.0955866,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,6,66,g,1,1.2297825,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,7,67,g,1,1.7215983,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,8,68,r,1,1.9952998,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.9551002,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,1.138461,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.8331591,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,0,72,g,1,0.9482145,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.7242484,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.9354019,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,3,75,r,1,0.9792218,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,4,76,b,1,1.2993121,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,5,77,b,1,1.070824,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,6,78,b,1,0.7758261,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,7,79,g,1,1.3062828,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,8,80,r,1,1.2465886,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,9,81,g,1,0.923833,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,10,82,r,1,0.9280041,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,11,83,r,1,0.6752109,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,0,84,b,1,0.8892914,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,1,85,r,1,1.9816941,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.7413475,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,3,87,r,1,0.7773573,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,4,88,g,1,0.8038487,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,b,1,1.2162886,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,6,90,g,1,0.848473,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,7,91,r,1,1.0319581,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,8,92,r,1,2.072892,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,9,93,g,1,1.1913014,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,10,94,b,1,0.799577,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.8060944,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,0,96,g,1,0.7221596,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,1,97,b,1,0.8859395,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.8775641,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,1.0985663,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,4,100,g,1,1.1440588,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.9324605,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,6,102,g,1,0.9272069,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,7,103,r,1,1.0693663,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,8,104,b,1,0.7671773,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,1.0044474,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,10,106,b,1,0.8777161,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,1.053033,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.9510741,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,1,109,b,1,1.4992862,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,2,110,g,1,1.0909008,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,3,111,r,1,0.7681334,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,4,112,b,1,0.8054486,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,5,113,g,1,1.0109697,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,6,114,b,1,0.9997609,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,7,115,g,1,1.169822,sub-16939906
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,r,1,1.2677655,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,1.1349787,sub-16939906
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,10,118,r,1,1.2713162,sub-16939906
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,11,119,r,1,1.1649893,sub-16939906
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-16939906
