wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,1.49913152299996,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,1,1,b,1,0.47774061899690423,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,2,2,g,1,0.3433853899987298,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,3,3,b,1,0.41171090800344246,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,4,4,g,1,0.9737237189983716,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,5,5,r,1,0.4558288670014008,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,6,6,b,1,0.31400663899694337,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,7,7,g,1,0.544774513997254,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,8,8,b,1,0.7402410510039772,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,0.6079048269966734,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,10,10,r,1,0.530372922999959,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,11,11,g,1,0.3297154559986666,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,0,12,g,1,0.37886970399995334,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,1,13,g,1,0.4409146750040236,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,2,14,g,1,0.45553641799779143,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.5149581139994552,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,4,16,b,1,0.5511330279987305,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,5,17,g,1,0.6136439230031101,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,6,18,b,1,0.6163884560010047,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,7,19,r,1,0.6082482460042229,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,1.039147524003056,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,9,21,r,1,1.1978663789996062,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,10,22,b,1,0.5183850190005614,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,11,23,r,1,0.501224628998898,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,0,24,g,1,0.5618274759981432,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.5125211970007513,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,2,26,g,1,0.39863143199909246,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.5151002490019891,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,4,28,r,1,0.7434664819957106,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,5,29,r,1,0.5659069640023517,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,6,30,b,1,0.6448543619990232,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,7,31,r,1,1.2145097969987546,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,8,32,r,1,0.7735982540034456,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,9,33,g,1,1.6223551889997907,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,10,34,b,1,0.4916123830043944,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,11,35,b,1,0.433379802001582,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,0.6926601239974843,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,1,37,g,1,1.8068181410053512,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,2,38,g,1,0.5054787160042906,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,3,39,r,1,1.366244511998957,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,4,40,b,1,0.5579404770032852,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,5,41,r,1,0.940668473005644,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,6,42,g,1,0.7462737610039767,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,7,43,b,1,0.8734326440026052,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,8,44,b,1,0.5849389319992042,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.5407231350036454,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.4452389590005623,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.366815470995789,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,0,48,r,1,0.574858496998786,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.5157862819978618,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,2,50,b,1,0.5720096090008155,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,3,51,g,1,0.32682306700007757,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,4,52,g,1,0.5627858700026991,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,5,53,r,1,0.8796865519980201,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,6,54,g,1,0.5811486489983508,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,7,55,b,1,0.6182543609975255,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,8,56,b,1,1.030798407002294,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,9,57,g,1,0.5631885239999974,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,10,58,r,1,0.7048890839942032,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,0.3419937789949472,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,0,60,b,1,0.38331103900418384,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.5005681670008926,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,2,62,g,1,0.5839870670024538,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,3,63,b,1,0.47629539299668977,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,0.8000148909995914,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,5,65,b,1,0.45191286000044784,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,6,66,r,1,1.2022498700025608,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,7,67,g,1,0.6100345239974558,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,8,68,b,0,0.5749067780052428,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,9,69,b,1,0.5664259580007638,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,10,70,g,1,1.272182704997249,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,0.4260671349984477,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.4629380629994557,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.4024813830037602,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,2,74,b,1,0.5126104189985199,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,3,75,g,1,0.3226001540024299,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,4,76,r,1,0.5267814409962739,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,5,77,b,1,0.5198846150015015,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,6,78,g,1,0.6056440859974828,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,7,79,b,0,0.4598288139968645,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,0.5799022900027921,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,9,81,r,1,0.3913625830027741,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.3962422240001615,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,11,83,g,1,0.5894108489956125,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,0,84,r,1,0.8201385890060919,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,1,85,b,1,1.3880956880020676,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.6785669689998031,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,1.8911526320007397,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,4,88,g,1,0.5327133889950346,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.5601130239956547,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.6255573689995799,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,0.5276022399993963,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.45079924799938453,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,9,93,r,1,0.7677426619993639,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,10,94,b,1,0.7455411089977133,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.4834432050047326,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,0,96,r,1,0.6049210810015211,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,1,97,g,1,1.2379397490003612,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,0.514413056000194,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,3,99,b,1,1.1958636029958143,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.5730357800057391,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,5,101,b,1,0.647246961001656,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,6,102,r,1,0.9828641100029928,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,7,103,b,1,1.6326139909942867,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,8,104,r,1,2.090328715996293,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,0.6644658619989059,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.6072083139952156,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,11,107,g,1,0.6046554540007492,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,0,108,r,1,1.0273206460042277,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.6644505689982907,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.5497435440047411,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,3,111,b,1,0.9614563299983274,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,4,112,r,1,0.7334150219976436,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,5,113,r,1,1.292983945000742,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,b,1,1.069749337999383,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,r,0,2.0481167979960446,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,8,116,g,1,0.8989200580035686,sub-62642383
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,9,117,r,1,0.8194699360028608,sub-62642383
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,10,118,b,1,0.7385500840027817,sub-62642383
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.5659674430062296,sub-62642383
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-62642383
