wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,0,0,b,1,0.890760416,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,1,1,r,0,0.635540042,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,2,2,g,1,0.590050375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,3,3,b,1,0.573804083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,4,4,r,1,0.757588167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,5,5,r,1,0.639452667,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,6,6,g,1,0.542408291,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,7,7,g,1,1.333859375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,8,8,r,1,0.908504834,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,9,9,r,1,0.635960375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,10,10,b,1,0.509686833,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,11,11,g,1,0.591428084,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,0,12,r,1,0.52462025,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,1,13,b,1,0.720976041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,2,14,g,1,0.775770167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,3,15,b,1,0.583808125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,4,16,g,1,0.675658542,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,5,17,r,1,0.652715083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,6,18,g,1,0.997641542,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,7,19,r,1,0.623769417,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.629969041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,9,21,b,1,0.8774685,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,10,22,g,1,0.685821041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,11,23,r,1,0.700921917,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,0,24,r,1,0.716060334,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,1,25,r,1,0.617324458,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,2,26,r,1,0.558709041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,3,27,g,1,0.708249083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.507664833,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,5,29,b,1,1.057807917,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,6,30,g,1,1.10914325,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,7,31,r,1,0.782472708,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,8,32,b,1,1.119868792,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,9,33,g,1,1.175240833,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,10,34,b,1,1.248378417,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,11,35,g,1,1.041025875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,0,36,b,1,0.628058125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,1,37,b,1,0.522195875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,2,38,g,1,0.525163,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,3,39,r,1,0.585907875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,4,40,r,1,0.66948075,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,5,41,b,1,0.9909925,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,6,42,r,1,0.632120542,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,7,43,b,1,1.235281125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,8,44,r,1,0.629389667,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,9,45,g,1,0.813390292,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.428449167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,11,47,g,1,0.846030292,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,0,48,r,1,0.8573135,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,1,49,r,1,0.63243575,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,1.153710167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,3,51,g,1,0.593665792,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,4,52,r,1,0.935268083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,5,53,b,1,0.762550208,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,6,54,r,1,0.782053125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,7,55,b,1,1.091040708,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,8,56,g,1,1.187390208,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,9,57,b,1,0.613606041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,10,58,b,1,0.40075925,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,0.595963292,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,0,60,r,1,0.491439041,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,1,61,g,1,0.909228208,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,0.640038666,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.482379084,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,4,64,g,1,0.987831959,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,5,65,r,1,0.87420475,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,6,66,b,1,0.773416208,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,7,67,r,1,1.405840916,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,8,68,b,1,1.506891,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,9,69,g,1,0.759135083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,1.255841625,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.556757,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,0.576417125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,1,73,g,1,0.839348375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,2,74,b,1,1.126867875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,3,75,g,1,0.810546167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.57606325,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,5,77,r,1,0.677377292,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,6,78,r,1,0.623633583,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,7,79,b,1,0.688972542,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,8,80,g,1,0.490253291,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.613937417,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,10,82,b,1,0.678784541,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,11,83,r,1,0.958847167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,0,84,b,1,1.658302209,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,1,85,b,1,0.947780166,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.576970584,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.557398792,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,4,88,r,1,1.116615125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.686525458,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,6,90,g,1,1.005003834,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,7,91,g,1,0.772817541,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,8,92,r,1,0.7023685,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,9,93,g,1,0.63988525,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,10,94,b,1,0.46645875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.52999125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.707939958,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,1,97,g,1,0.900639791,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,2,98,r,1,0.583991084,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,3,99,g,1,0.463305792,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,4,100,g,1,0.771577042,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,5,101,b,1,0.792541875,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,6,102,r,1,0.5880955,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.493499667,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,0.525295375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,9,105,b,1,0.838015375,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.45001625,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,11,107,r,1,0.529197083,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,0,108,b,1,0.358186958,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.57174475,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.581234167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,3,111,r,1,0.59165025,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.791560167,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,5,113,b,1,0.899800125,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.684499458,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,0.547324458,sub-56909693
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.501635958,sub-56909693
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,9,117,g,1,0.714164166,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,10,118,b,1,0.4127265,sub-56909693
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,11,119,r,1,0.504657042,sub-56909693
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-56909693
