wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,0,0,b,1,0.6154397,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,1,1,g,1,0.5380761,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,2,2,r,1,0.4059512,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,3,3,g,1,0.5900104,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,4,4,b,1,0.4960361,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,5,5,r,1,0.8477504,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,6,6,b,1,0.4786574,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,7,7,g,1,0.4498612,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,8,8,r,0,0.5262975,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,0.5438199,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,10,10,g,1,0.4931837,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,11,11,r,1,0.6554102,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,0,12,g,1,0.5250231,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,1,13,g,1,0.4947334,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,2,14,r,1,0.4835956,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,3,15,b,1,0.4836233,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.6323655,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,5,17,g,1,0.5243516,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,6,18,r,1,0.5169041,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,7,19,r,1,0.7792916,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.4218682,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,9,21,b,1,0.738328,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,10,22,g,1,0.6095861,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,11,23,b,1,0.5223099,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,0,24,r,1,0.4051921,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,1,25,b,1,0.3501223,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,2,26,r,1,0.4695022,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,0.4328416,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,4,28,g,1,0.3348278,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,0.5919504,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,6,30,g,1,0.7412022,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,0.4009861,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,8,32,b,1,0.4879292,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.6639191,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,10,34,b,1,0.4524813,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,11,35,b,1,0.4069959,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,0,36,b,1,0.3549446,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,g,0,0.3641857,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,2,38,g,1,0.4134831,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,3,39,b,0,0.6722845,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,4,40,b,1,0.6498616,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,5,41,r,1,0.5482571,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,6,42,r,1,0.4067971,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,7,43,g,1,0.3698601,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,8,44,b,1,0.3641615,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.5377959,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,10,46,b,1,0.5382202,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,11,47,g,1,0.5158994,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,0,48,g,1,0.3913399,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.4107927,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,2,50,b,0,0.409445,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,3,51,b,1,0.3322935,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,4,52,b,1,0.3877908,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,5,53,g,1,0.5697674,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,6,54,b,1,0.4856866,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,7,55,r,1,0.5444414,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.4074062,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,9,57,g,1,0.546778,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.3323639,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,11,59,r,1,1.3663844,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,0,60,r,1,0.464585,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,1,61,r,1,0.4925112,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,2,62,b,1,0.4833317,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.4082379,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,4,64,r,1,0.5403174,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,5,65,g,1,0.7873649,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,6,66,g,1,0.5167045,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,7,67,b,1,0.4172821,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,8,68,g,1,0.4415515,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,9,69,b,1,0.4452654,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,10,70,b,1,0.3837886,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,11,71,r,1,0.6517815,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,0.6158686,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,1.4440078,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,2,74,b,1,0.50235320000000006,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,3,75,g,1,1.2094654,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.413607,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,5,77,r,1,0.5679024,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,6,78,b,1,0.6949849,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.876036,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,8,80,r,1,0.650995,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,9,81,b,1,0.6054167,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.6654759,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,11,83,r,1,0.5459255,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,0,84,g,1,0.550411,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,1,85,b,1,0.4954386,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,2,86,r,1,0.6445055,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.7163786,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.5862073,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.5598615,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.5282206,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,7,91,b,1,0.418781,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,8,92,r,1,1.1500619,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,0.4555875,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,10,94,g,1,0.5693745,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,11,95,b,1,0.5200951,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,0,96,b,1,0.3929977,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,1,97,b,1,0.3642709,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,b,1,0.4329874,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,3,99,g,1,0.6158464,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,4,100,g,1,0.4145293,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,5,101,g,1,0.4860252,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,6,102,b,1,0.5192059,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,7,103,r,1,0.5303223,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,8,104,r,1,0.383434,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,9,105,r,1,0.3924848,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.5064783,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,11,107,r,1,0.5418116,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,0,108,b,1,0.6123621,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.5500106,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.6755477,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,3,111,b,1,0.5234947,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.5803221,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,5,113,r,1,0.5372861,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,6,114,b,1,0.4313026,sub-23161382
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,7,115,r,1,0.5186525,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,8,116,b,0,0.381027,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,9,117,g,0,0.4977661,sub-23161382
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,10,118,b,1,0.8144741,sub-23161382
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,11,119,r,1,0.7502176,sub-23161382
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23161382
