wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,9,33,r,1,0.5078769,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,10,34,r,1,0.3607728,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.3965725,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,0,36,r,1,0.5189717,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,1,37,b,1,0.515214,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,2,38,b,1,0.3320142,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,3,39,r,1,0.9624175,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,4,40,r,1,0.3447829,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,5,41,b,1,0.7352299,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,6,42,g,1,0.5064897,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,7,43,b,1,0.4939031,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,8,44,g,1,0.51967,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,0.5515657,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,10,46,g,1,0.6847704,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,11,47,g,1,0.57003,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,0,48,g,1,0.3755655,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.6118268,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,2,50,r,1,0.4490236,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,3,51,r,1,0.4348935,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,4,52,r,1,0.3788063,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,0.5384445,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,g,1,0.4950768,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,7,55,g,1,0.3698407,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,8,56,b,1,0.5445769,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,9,57,b,1,0.3612903,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.6473215,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,11,59,r,1,0.4585794,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,0,60,b,1,0.4978727,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.6456659,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,2,62,b,1,0.6358247,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,3,63,r,1,0.5066375,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,4,64,r,1,0.7193099,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,0.4761015,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,6,66,r,1,0.4291184,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,7,67,b,1,0.5057639,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,8,68,g,1,0.5287758,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,9,69,g,1,0.4711167,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.3903377,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.4297331,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,0,72,b,1,0.4578903,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,1,73,g,1,0.4648196,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,2,74,r,1,0.4659281,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,3,75,r,1,0.4226507,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.4794227,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,5,77,g,1,0.4482421,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,6,78,b,1,0.7419291,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,7,79,r,1,0.9554105,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,1.0522306,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,9,81,b,1,0.5748896,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.7808704,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,11,83,r,1,0.506319,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,0,84,g,1,0.5037424,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,1,85,g,1,0.4772579,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,2,86,r,1,0.5569575,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,3,87,r,1,0.4340993,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,4,88,b,1,0.6513429,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,5,89,g,1,0.5941768,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.5748167,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,0.368628,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,8,92,r,1,0.5468759,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,9,93,r,1,0.3175663,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,10,94,g,1,0.5882606,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,0.597788,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,0,96,g,1,0.3989843,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,1,97,g,1,0.3075534,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,r,0,0.3887996,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,3,99,b,1,0.9203799,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,4,100,r,1,0.5180972,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,5,101,g,1,0.6666243,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,6,102,g,1,0.6687451,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,7,103,b,1,0.6348722,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,8,104,r,1,0.5559006,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,0.3729682,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,10,106,r,1,0.5009029,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,11,107,b,1,1.2629579,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.5703868,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,1,109,g,1,0.5208615,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,2,110,r,1,0.5679601,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,3,111,b,1,0.603893,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.6632131,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,5,113,r,1,0.469883,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.4452888,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,7,115,b,1,0.6085379,sub-25843955
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,8,116,b,1,0.4865083,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,9,117,b,1,1.1490006,sub-25843955
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,10,118,r,1,0.8641317,sub-25843955
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,11,119,g,1,1.0520253,sub-25843955
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25843955
