wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,9,21,r,1,0.945336899952963,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,10,22,b,1,0.7885429000016302,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,11,23,g,1,0.9893334999214858,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,0,24,r,0,0.9770936998538672,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,1,25,b,1,1.3805154000874609,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,2,26,r,1,0.908336600055918,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,0.675745400134474,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.7866567000746727,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,1.4844163001980633,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,6,30,r,0,0.7201340000610799,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.9197102000471205,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,8,32,b,1,0.6681683000642806,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,9,33,r,1,1.4410193001385778,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,10,34,g,1,1.008763800142333,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.6652285000309348,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,0,36,b,1,0.6700722000095993,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,1,37,g,1,0.7328364001587033,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,2,38,g,1,0.9527196998242288,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,3,39,g,1,0.4681450000498444,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,0.5409600001294166,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,5,41,r,1,0.9040388001594692,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,1.058344000019133,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,7,43,r,0,0.8539175000041723,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,8,44,r,0,0.7686676001176238,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,0.6219883998855948,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,10,46,r,1,0.8095027999952435,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,11,47,b,1,0.7171595999971032,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,0,48,b,1,0.8568780000787228,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,1,49,g,1,2.1802769999485463,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,2,50,r,1,0.6489057999569923,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,3,51,r,1,0.6527561000548303,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,4,52,g,1,0.6514845001511276,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,0.6258509999606758,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,6,54,b,1,0.6971148999873549,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,7,55,b,1,0.4791393000632525,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,8,56,r,1,0.5792002999223769,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.5529100000858307,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.861985599854961,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,0.6880769999697804,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,0,60,r,1,0.4887890999671072,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,1,61,b,1,0.5677986999507993,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,2,62,g,1,0.8062740000896156,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.5624031000770628,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,4,64,r,1,1.0065170000307262,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,5,65,g,1,0.7788264001719654,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.6016303999349475,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,7,67,r,1,0.5805867000017315,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,8,68,b,1,0.5530268000438809,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.5361397000961006,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,10,70,r,1,0.8920803999062628,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,11,71,b,1,0.9979711000341922,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.9556126000825316,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.5694444000255316,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,2,74,g,1,0.9404269000515342,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,3,75,g,1,0.4960954000707716,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,4,76,b,1,0.6958407000638545,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,5,77,r,1,0.6411998998373747,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,6,78,g,0,0.7553304000757635,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.6845553999301046,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,8,80,g,1,0.4587566000409424,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,0.7230794001370668,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,10,82,b,1,0.6723038998898119,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,11,83,r,1,0.6960826998110861,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,0,84,g,1,0.6138716000132263,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,1,85,g,1,0.9247008999809624,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.5524238001089543,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,3,87,r,1,0.9749937001615764,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,4,88,g,1,1.411568900104612,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,5,89,b,1,0.7501040999777615,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,6,90,g,1,1.0706716999411583,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,7,91,b,1,1.1569201000966132,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,8,92,r,1,0.6284855999983847,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,9,93,b,1,0.944486000109464,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.612027799943462,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,0.9099054001271724,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,0,96,b,1,0.6199262998998165,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,1,97,r,1,0.5920963999815285,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,2,98,g,1,0.9341656998731196,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,3,99,b,1,0.7240775001700968,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,4,100,b,1,0.5298746998887509,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,5,101,r,1,0.7025206999387592,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,6,102,r,1,0.9166329000145196,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.5594581998884678,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,0.5612116998527199,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,9,105,g,1,0.5646772000472993,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,10,106,g,1,0.6877816000487655,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,11,107,b,1,0.8893154000397772,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.8052405000198632,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,1.0570351001806555,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,2,110,r,1,0.6184990000911057,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,3,111,b,0,1.068803299916908,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,4,112,b,1,1.2245745998807251,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,5,113,r,1,1.1435273999813944,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.5454391001258045,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,0.5680978000164032,sub-36304795
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,r,1,1.0511457999236882,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,9,117,b,0,1.121741099981591,sub-36304795
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,10,118,b,1,0.9175750999711454,sub-36304795
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.4484606001060456,sub-36304795
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-36304795
