wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,1.8507117050030504,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,1,1,b,1,0.8067558839975391,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,2,2,r,1,0.7173959690044285,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,3,3,b,1,0.6850834459983162,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,4,4,g,1,0.38851222400262486,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,5,5,g,1,0.8061949010007083,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,6,6,r,1,0.4855812559981132,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,7,7,b,1,0.41615028199885273,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,8,8,g,1,0.5678663319995394,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,9,9,r,1,0.7452354089982691,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,10,10,g,1,0.9122074709957816,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,11,11,b,1,0.6052644980009063,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,0,12,b,1,0.49075162499502767,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,1,13,b,1,0.4072940979967825,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,2,14,g,1,0.384481950000918,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.399317028997757,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,4,16,b,1,0.5517108260028181,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,5,17,g,0,0.4397698829998262,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,6,18,b,1,0.7654969449940836,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,7,19,r,0,0.6430392839974957,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,8,20,r,1,1.7850568659996495,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,9,21,g,1,0.862126640000497,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,10,22,g,1,0.49894373399729375,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,11,23,b,0,0.41396940200502286,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,0,24,r,1,1.069833221998124,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.6122045510055614,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,2,26,r,1,0.631329010000627,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,3,27,b,1,0.6833365579950623,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,4,28,g,1,0.6315225810030825,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,5,29,b,1,0.751479398997617,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,6,30,g,1,0.3289961839982425,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,0.4842944179981714,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,8,32,r,1,0.7760055260005174,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,9,33,b,1,0.5112647479982115,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,10,34,b,1,0.3952758730010828,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.4803920459962683,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,0,36,g,1,0.7248342620005133,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,1,37,b,1,0.4898822530012694,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,2,38,b,1,0.5162452450022101,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,3,39,g,1,0.49992194600054063,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,0.4336108190036611,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,5,41,r,1,0.482153525998001,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,6,42,g,1,0.5037370190038928,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,7,43,r,1,0.6117024240011233,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,8,44,b,1,0.39437330100190593,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.30688358200131916,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,10,46,b,1,0.5770879409974441,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,11,47,r,1,0.5268512339971494,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,0,48,b,1,0.4794983669999056,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,1,49,g,1,0.3627674430026673,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,2,50,b,1,0.5461122009946848,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.654781136996462,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,4,52,b,1,0.556548157997895,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,5,53,g,1,0.634653827000875,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,6,54,b,0,0.4847398920028354,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.5608398390031653,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,8,56,g,1,0.9119667449995176,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,9,57,r,1,1.6615533100048197,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.4007509890070651,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,0.51914812000177335,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,0,60,r,1,0.6519369769957848,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,1,61,g,1,1.174661468998238,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,2,62,g,1,0.4288879900050233,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,3,63,b,1,0.7332049370015739,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,0.7825247110013152,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,5,65,b,1,1.117488946998492,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.6700741210006527,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,7,67,b,1,0.6982330880055088,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,0.7324672600007034,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.5842475619938341,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.5451524830059498,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,11,71,r,1,0.41672413700143807,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.5455750330002047,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.8426121930024237,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,2,74,b,1,0.3449104350002017,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,3,75,b,1,0.3733399299962912,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,4,76,r,1,0.6019262479967438,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.6148611809985596,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,6,78,b,1,0.4812438489971101,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.351360107997607,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,8,80,g,1,0.6025863210015814,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,0.6773788689970388,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,10,82,g,1,0.700538591001532,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,11,83,r,1,0.3942517030009185,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,0,84,b,1,0.5095977140008472,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,1,85,g,1,0.4486773250027909,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.5236896389978938,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,3,87,r,1,0.6311182290010038,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,4,88,b,1,0.6629833949991735,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,5,89,g,1,0.38111908599967137,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,6,90,g,1,0.673870453996642,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,7,91,r,1,0.413282153000182,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.5766716190046282,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,9,93,b,1,0.3936698109973804,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.8517264779948164,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.9410837160030496,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,0,96,g,1,0.6475044629987678,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,1,97,r,1,0.7538546309951926,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.4847546149976551,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,0.6568198319946532,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,4,100,g,1,0.6806058590009343,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,5,101,b,1,0.5502160239993827,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,6,102,b,1,0.5225186749958084,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.909972048997588,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,0.9304889010018088,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,9,105,r,0,0.6967306540027494,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,10,106,g,1,0.740140802001406,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,11,107,b,1,0.96734139900218,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,0,108,b,1,0.4036480780050624,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,1,109,r,1,0.4983701020028093,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,2,110,g,1,0.6027787389975856,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,3,111,r,1,0.6525320349974209,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,4,112,r,1,0.5061979159945622,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,5,113,r,1,0.4654794449961628,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,6,114,g,1,0.6917551899969112,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,7,115,b,1,0.7696646509939455,sub-64240807
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,8,116,b,1,0.7847344649999286,sub-64240807
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,9,117,g,1,0.6587893550022272,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,10,118,b,1,0.61396751999564,sub-64240807
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.6335917209944455,sub-64240807
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-64240807
