wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,0.8448664001189172,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,1,1,g,1,0.6119569996371865,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,2,2,b,1,0.5568778999149799,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,3,3,b,1,0.7475790996104479,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,4,4,r,1,0.7292643003165722,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,5,5,g,1,0.5089857997372746,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,6,6,b,1,1.0138097000308337,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,7,7,r,1,0.7999995998106897,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,0.7112159999087453,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,0.7106070998124778,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,10,10,g,1,0.8053568997420371,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,11,11,g,1,0.6163669996894896,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,0,12,g,1,0.5688462997786701,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,1,13,r,1,0.9004472000524402,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,2,14,g,1,0.6886533000506461,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,3,15,b,1,0.5039683999493718,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,4,16,r,1,0.9194614998996258,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,5,17,r,1,0.637484600301832,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,6,18,g,1,0.6545838001184165,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,7,19,b,1,0.7817894998006523,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,8,20,b,1,0.5679027000442147,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.5804043998941779,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,10,22,g,1,0.6049795001745224,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,11,23,b,1,0.705955300014466,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,0,24,b,1,0.5640980997122824,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,1,25,r,1,1.0558886001817882,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,2,26,g,1,0.7776484000496566,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.5208715000189841,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,4,28,b,0,1.2254697997123003,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,5,29,g,1,1.1051484001800418,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,1.196792499627918,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,7,31,b,1,0.6180781000293791,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,8,32,r,1,0.9476105999201536,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.7039807997643948,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.7720341999083757,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,11,35,b,1,0.5891445996239781,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,0,36,b,1,0.4604390002787113,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,r,1,0.6561070000752807,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,2,38,b,1,0.567578099668026,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,3,39,b,1,0.5878089996986091,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,4,40,b,1,0.6306011001579463,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,5,41,g,1,0.6515746000222862,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,6,42,g,1,0.6099478001706302,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,7,43,r,1,0.7728291000239551,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,8,44,g,1,0.5391835998743773,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.5531428996473551,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.5932033001445234,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,11,47,r,1,0.7013890999369323,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,0,48,b,1,0.5239031999371946,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,1,49,r,0,0.6813858998939395,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,2,50,g,1,1.0728583000600338,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,3,51,b,0,0.6494955001398921,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,4,52,b,1,0.7354231001809239,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,5,53,r,1,0.9140392001718284,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,6,54,b,1,0.668584699742496,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.5714075001887977,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,8,56,g,1,0.9840152999386192,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,9,57,r,1,0.981413200031966,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,10,58,b,1,0.5281522003933787,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,1.0617677001282573,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,0,60,g,1,0.9121656999923288,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,1,61,g,1,1.1201395001262426,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,0.6948493998497725,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,3,63,b,1,0.6556288003921509,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,4,64,b,1,0.46197890024632215,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,5,65,b,1,0.6100669000297785,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,6,66,g,1,1.1118683996610343,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,7,67,b,1,0.6111510000191629,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,8,68,g,1,1.1970173004083335,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,9,69,r,1,0.7220132001675665,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,10,70,r,1,1.5580521998926995,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,11,71,r,1,1.1933186003006997,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.6148232002742589,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.526050899643451,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,2,74,g,1,0.5879850001074374,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,3,75,r,1,0.6756535000167787,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.6383597999811172,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.5860024997964501,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,6,78,r,1,0.642051599919796,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,7,79,r,1,0.5640363995917141,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,0.5336493002250791,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,9,81,g,1,0.5103973997756839,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,10,82,b,1,0.6186305000446737,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,11,83,b,1,0.46709319995716214,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.6326660998165607,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,1,85,b,1,0.45890119997784495,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,2,86,g,1,0.5818940000608563,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,3,87,b,1,0.44649520004168153,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,4,88,g,1,0.7811976000666618,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,5,89,g,1,0.5735760000534356,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.39540409995242953,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,7,91,g,1,0.4204585999250412,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,8,92,b,0,0.4644879000261426,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,1.13886129995808,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,10,94,b,1,0.449569100048393,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.4671221002936363,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.5179539998061955,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,1,97,r,1,1.0052022002637386,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,2,98,g,1,0.4246471999213099,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,r,1,0.7961276997812092,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,4,100,b,1,0.6097204000689089,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,5,101,g,1,0.7501095002517104,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,6,102,b,1,0.7782678999938071,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,7,103,g,1,0.6023250999860466,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,8,104,b,1,0.8235627999529243,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,9,105,g,1,1.069957499857992,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,10,106,r,1,0.583487999625504,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,11,107,r,1,1.0583731001242995,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,0,108,r,1,0.5255676000379026,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,1,109,r,1,1.0510952998884022,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,2,110,r,1,0.5113605000078678,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,3,111,g,1,0.4685292998328805,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.433493799995631,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,5,113,b,1,0.48548700008541346,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,6,114,g,1,0.4491743999533355,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,7,115,b,1,0.6247499999590218,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.6974844001233578,sub-49839440
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,9,117,g,1,0.4816669998690486,sub-49839440
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,10,118,b,1,0.4326748000457883,sub-49839440
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.4150129999034107,sub-49839440
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-49839440
