wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.654687099988223,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,4,52,r,1,2.144195500004571,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,5,53,g,1,1.37833929999033,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,g,1,0.9170993000007002,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,7,55,r,1,3.3707423000014387,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,8,56,b,1,1.4386498000094434,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,9,57,r,1,1.9436758999945596,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,1.4050549999956274,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,11,59,b,1,0.8074119000084465,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,0,60,b,1,0.41922820000036154,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.8031827999948291,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,2,62,r,1,0.6316987999889534,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,3,63,b,1,1.3304761000035796,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,1.489826399993035,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,5,65,b,0,1.5108956000040052,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,6,66,b,1,4.282315999997081,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,7,67,g,1,1.7696329000027615,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,8,68,b,1,2.214252799996757,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,9,69,r,1,1.8494611000060104,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,1.8423121999949217,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,1.7088237999996636,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,1.542298900007154,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,1,73,g,1,2.1588639999972656,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,2,74,r,1,2.347639800005709,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,3,75,r,1,1.0793368000013288,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,4,76,r,1,0.5556974000064656,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.9952274000097532,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,6,78,r,1,0.6171109999995679,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,7,79,g,1,1.2888799000065774,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,8,80,g,1,0.7838558000075864,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,9,81,b,1,0.8275513999979012,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,10,82,b,1,1.0116959000006318,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,11,83,b,1,0.6149839999998221,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,0,84,g,1,0.987764800011064,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,1,85,g,1,0.5570407000050182,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.717050699997344,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.4620924000046216,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.6660704999958398,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,5,89,g,1,0.4982657999935327,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,6,90,b,1,0.6712187999946764,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,7,91,r,1,0.9404886999982408,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,8,92,b,1,4.157825200003572,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,9,93,r,1,1.323442499997327,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.5212839999876451,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.4751914000080433,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,0,96,g,1,0.8313013000006322,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,1,97,r,1,1.011241300002439,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,1.0253803999949014,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,3,99,b,1,2.1342771999916295,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,4,100,g,1,1.6605725000117673,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.6150431999994908,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,6,102,b,1,1.2484552999958396,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,7,103,b,1,0.5111700999987079,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,0.487846099989838,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,1.4757380000082776,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,10,106,r,1,1.869532499986235,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,11,107,g,1,1.7068097000010312,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,0,108,b,1,1.3057281999936097,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,1,109,b,1,0.4705435999931069,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,2,110,r,1,1.1598712999984857,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,3,111,g,1,1.421685900000739,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,4,112,b,1,3.117839600003208,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,5,113,r,1,2.03103139999439,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,1.188184700004058,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,7,115,g,1,6.009694700012915,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,r,1,0.899758399988059,sub-12477358
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,1.9190460000099847,sub-12477358
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,10,118,g,1,2.0994315999996616,sub-12477358
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.5850077000068268,sub-12477358
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-12477358
