wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,0,0,g,1,0.8438808,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,1,1,r,1,0.6322673,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,2,2,b,1,0.4119221,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,3,3,g,1,0.4653843,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,4,4,g,1,0.5152451,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,5,5,r,1,0.4141343,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,6,6,b,1,0.3673764,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,7,7,r,1,0.6299397,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,8,8,g,1,0.4912511,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,0.3998026,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,0.4938805,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,11,11,b,1,0.544008,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,0,12,b,1,0.4621598,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,1,13,b,1,0.4007486,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,2,14,b,1,0.451827,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.5453545,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,4,16,b,1,0.4791487,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,5,17,r,1,0.5746387,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,0.5325861,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,7,19,r,1,0.4042922,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,8,20,g,1,0.2977672,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.5192502,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,10,22,g,1,0.4178215,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,11,23,g,1,0.4636595,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,0,24,b,1,0.4804692,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.5425076,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,2,26,r,1,0.6180806,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.5516847,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,4,28,r,1,0.5482482,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,0.5011995,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,6,30,g,1,1.0285765,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.5125777,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,8,32,b,1,0.5487654,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,9,33,b,1,0.5611924,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,10,34,r,1,0.3538781,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,11,35,r,1,0.5199704,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,0,36,g,1,0.3604223,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,r,1,0.5246837,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,2,38,b,1,0.5689233,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,3,39,b,1,0.3809295,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,4,40,b,1,0.3444335,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,5,41,r,1,0.4352046,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,6,42,r,1,0.5035688,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,7,43,b,1,0.5146439,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,8,44,g,1,0.4815626,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,0.3487145,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.6959053,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,11,47,g,1,0.8593839,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,0,48,r,1,0.5301228,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,1,49,g,1,0.602184,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,2,50,b,1,0.3384155,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.4098285,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,4,52,r,1,0.4614482,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,0.502358,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,6,54,b,1,0.4206969,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,7,55,r,0,0.7004505,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,8,56,g,1,0.7245453,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,9,57,r,1,0.6529363,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.4105591,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,11,59,g,1,0.563781,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,0,60,b,1,0.5763619,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.4340945,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,0.3918225,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,3,63,b,1,0.8006684,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,4,64,b,1,0.894793,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,5,65,g,0,0.7317287,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,6,66,g,1,0.5678568,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,7,67,b,1,1.0236551,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,8,68,r,1,0.8722879,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,9,69,g,1,0.8075221,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.4908207,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,0.6814506,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,0,72,g,1,0.6386946,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.4263141,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,2,74,r,1,0.604585,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,3,75,g,1,0.6577537,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,4,76,b,1,1.1614897,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,5,77,g,1,0.6854191,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,6,78,r,0,0.668832,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,7,79,b,1,0.7529308,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,8,80,b,1,0.4898377,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,0.7076343,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,10,82,r,1,0.5255757,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,11,83,r,1,0.4506624,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.4273167,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,1,85,b,1,0.601007,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.6029325,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,3,87,g,1,1.0287223,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,4,88,r,1,0.7099779,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,5,89,g,1,0.57071210000000006,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,6,90,g,1,0.4513758,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,7,91,b,1,0.4617826,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,8,92,b,1,1.452013,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,9,93,g,1,0.8508595,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,10,94,r,1,0.3351893,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,0.581824,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.4542078,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,1,97,g,1,0.8676,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,2,98,b,1,0.7337413,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,3,99,g,1,0.597528,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.4543644,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,5,101,r,1,0.7343224,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,6,102,g,1,0.848145,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.6480079,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,8,104,b,1,0.5152316,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,9,105,g,0,0.4628729,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,10,106,b,1,0.8796635,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,11,107,g,1,1.2001603,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,0,108,r,1,0.5368635,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,1,109,r,1,0.4979542,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,2,110,b,1,0.5420787,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,3,111,r,1,0.6653991,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.3850566,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,5,113,r,1,0.5236909,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,6,114,g,1,0.7397395,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,7,115,b,1,0.4241469,sub-13662910
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,8,116,g,1,0.470102,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,0.5856404,sub-13662910
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,10,118,b,1,0.4245815,sub-13662910
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,11,119,g,1,0.6325345,sub-13662910
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13662910
