wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,0,0,r,1,2.2101714,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,1,1,r,1,0.5732993,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,2,2,r,1,0.449761,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,3,3,r,1,0.4349763,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,4,4,b,1,0.7767944,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,5,5,g,1,0.9609952,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,6,6,b,1,1.2537355,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,7,7,g,1,0.907045,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,8,8,g,1,0.4610726,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,9,9,g,1,0.6611968,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,0.3781473,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,11,11,b,1,0.3864576,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,0,12,r,1,0.8379985,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,1,13,g,1,0.8675772,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,2,14,g,1,0.508561,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,3,15,b,1,0.7590676,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.9477087,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,5,17,b,1,0.8349024,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,6,18,r,1,1.1620259,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,7,19,g,1,1.7831645,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.9069234,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,9,21,g,1,1.1538746,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,10,22,r,1,1.0156654,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,11,23,b,1,1.0626323,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,0,24,b,1,0.8204747,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,1,25,g,1,1.0271896,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,2,26,b,1,0.793486,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,1.1811876,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,4,28,r,1,0.9373922,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,5,29,r,1,0.6672141,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,6,30,g,1,1.0944351,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,1.10622,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,8,32,b,1,0.9888372,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,9,33,b,1,1.1368691,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,10,34,g,1,1.163264,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,11,35,r,1,0.9686419,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,0,36,b,0,1.7723842,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,1,37,r,1,2.1186453,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,2,38,b,1,0.7855886,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,3,39,g,1,0.8374869,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,0.610284,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,5,41,b,1,0.6682917,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.7023239,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,7,43,g,1,1.1861674,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,8,44,b,1,0.8536808,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,1.06687,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,10,46,g,1,1.9917598,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,11,47,g,1,0.4643022,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,0,48,b,1,0.6888737,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.8666845,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,1.0431603,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,3,51,r,1,0.729263,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,4,52,b,1,1.0955937,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,5,53,g,1,1.8113119,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,g,1,2.118467,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,7,55,r,1,0.8044852,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.7880316,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,9,57,r,1,0.7754759,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.946694,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,11,59,b,1,1.4716114,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,0,60,r,1,1.1882359,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,1,61,g,1,0.9536931,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,2,62,g,1,0.7588279,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,0.810053,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,4,64,g,1,0.5330471,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,5,65,b,1,0.3746043,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,6,66,b,1,0.3833802,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,7,67,g,0,0.7707359,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,8,68,r,1,1.0160121,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.372202,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,0.5488528,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,11,71,b,1,0.8892281,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,0,72,g,1,0.8035492,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.5803897,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,2,74,b,0,2.1328707,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,3,75,r,1,1.7668538,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.7794326,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,5,77,r,1,0.7673168,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,6,78,g,1,0.8558418,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,7,79,r,1,0.7818257,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,0.8432627,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.7026713,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,10,82,b,1,0.7371357,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,11,83,b,1,0.5514072,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,0,84,g,1,0.6020195,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,1,85,r,1,0.5214449,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.6191559,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,3,87,b,1,0.475381,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.5279216,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,5,89,r,1,0.3795166,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.7381216,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,7,91,r,1,1.076066,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.9362143,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,9,93,g,1,0.4299211,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,10,94,b,1,0.6601185,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,11,95,r,1,0.5533293,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,0,96,g,1,1.2629462,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,1,97,g,1,1.2044883,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,b,1,0.618762,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,3,99,b,1,0.6918298,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.6871178,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,5,101,b,1,0.5892145,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,6,102,r,1,1.2397711,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,7,103,b,1,0.6775078,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,8,104,r,1,0.7687612,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,9,105,g,1,0.9896769,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,10,106,g,1,1.026356,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,11,107,r,1,1.1164487,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,1.519584,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,1,109,r,1,0.7740685,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.7647776,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,3,111,r,1,0.8054451,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,4,112,r,1,0.9454857,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,5,113,b,1,0.6739071,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.6272494,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,7,115,b,1,0.6209107,sub-21474524
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,8,116,g,1,0.8583756,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,0.6646317,sub-21474524
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,10,118,g,1,0.7776998,sub-21474524
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,11,119,g,1,0.7021499,sub-21474524
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-21474524
