wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,0,0,b,1,1.6436859159730377,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,1,1,b,1,0.9670389159582556,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,2,2,g,1,1.731429416919127,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,3,3,r,0,0.7586417910642922,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,4,4,b,0,1.631411916925572,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,5,5,g,1,2.3868295419961214,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,6,6,b,1,1.0564783329609782,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,7,7,r,1,0.42097445798572153,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,8,8,r,1,0.6988099999725819,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,9,9,r,1,1.506223374977708,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,10,10,r,1,0.4794029169715941,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,11,11,b,1,0.8604635830270126,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,0,12,b,1,0.6005778330145404,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,1,13,r,1,0.7717304580146447,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,2,14,r,0,0.7220980839338154,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.7010047079529613,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,4,16,g,1,1.4403827920323238,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,5,17,g,0,0.9105616670567542,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,6,18,r,1,1.565750833018683,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,7,19,g,1,3.022919208975509,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,8,20,g,1,1.1209647079231218,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,9,21,b,1,4.005383166950196,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,10,22,b,1,0.41749016602989286,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.7643201659666374,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,0,24,b,1,0.7560933750355616,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.5846839169971645,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,2,26,b,1,0.4279646249487996,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,3,27,r,1,0.5785376250278205,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.7477880410151556,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,5,29,b,1,0.7723930410575122,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,0.7399768750183284,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.6171893330756575,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,8,32,r,1,0.37734841695055366,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,9,33,g,1,0.5660693750251085,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,10,34,r,1,0.7935909579973668,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,11,35,r,1,0.8463693329831585,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,0.41555708297528327,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,r,1,0.5378721660235897,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,2,38,b,1,0.4714234999846667,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,3,39,r,1,0.6841792920604348,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,4,40,b,1,0.7083400000119582,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,5,41,g,1,1.067907041986473,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,6,42,g,1,0.6950898750219494,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,7,43,g,1,0.4872728750342503,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,8,44,b,1,1.0735406250460071,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,9,45,r,1,0.6579378329915926,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,1.480465666973032,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.8721597499679774,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,0,48,g,1,0.6265122080221772,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.8150563749950379,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,2,50,b,1,0.7720149590168148,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.4962386660045013,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,4,52,g,1,0.5433517079800367,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,5,53,g,1,1.25366629101336,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,6,54,r,1,0.9291799999773502,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.3887078749248758,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.37574412510730326,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,9,57,r,1,0.4145592079730704,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,10,58,g,1,0.9266862500226124,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,11,59,b,1,1.5042464169673622,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,0,60,r,1,0.8192325830459595,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,1,61,b,1,3.440139833954163,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,2,62,b,1,0.388067957945168,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,0.9772816660115496,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,4,64,g,1,0.6673530420521274,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,5,65,g,1,0.3667025830363855,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,6,66,g,1,0.5058855409733951,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,7,67,b,1,1.64638804201968,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,8,68,g,1,1.1111406250856817,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,9,69,r,1,0.7155735830310732,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,10,70,r,1,0.3481310420902446,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,1.3030173749430105,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,0.5352182920323685,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,1,73,r,0,0.9193880410166456,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.7122052909107879,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,3,75,g,1,0.5369487080024555,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,4,76,b,1,1.2992740829940883,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,5,77,b,1,0.6159500000067055,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,6,78,r,1,0.7753214580006897,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.7394814159488305,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,8,80,g,1,0.5076816250802949,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,0.6600481250789016,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,10,82,r,1,0.3765465000178665,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,11,83,r,1,0.40664666693191975,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,0,84,g,1,0.8068273329408839,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,1,85,g,1,0.5285126669332385,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,2,86,g,1,0.4819620409980416,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,3,87,r,1,0.6291237499099225,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,4,88,r,1,0.4272465829271823,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,5,89,b,1,0.9868939169682562,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,6,90,r,1,0.7530305000254884,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,7,91,g,1,1.3243490000022575,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,8,92,b,1,1.2001684999559077,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,0.5756798749789596,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.7136462919879705,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,11,95,b,1,0.851148874964565,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.8101480000186712,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,1,97,g,1,1.1793242080602797,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,2,98,b,1,1.0979237500578165,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,3,99,g,1,0.6508540830109268,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,4,100,r,1,0.4952771250391379,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.45038154104258865,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,6,102,g,1,1.441400166018866,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,7,103,g,1,1.051251208060421,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,1.1460500829853115,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,9,105,b,1,0.3557617920450866,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,10,106,r,1,0.6228465830208734,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,11,107,r,1,0.650967208086513,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,0,108,r,1,0.6305834999075159,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,1,109,r,1,0.3870424579363316,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,2,110,g,1,1.2346145419869572,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,3,111,b,1,2.103958500083536,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,4,112,g,1,1.1500392500311136,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,5,113,b,1,0.4515303750522434,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,6,114,g,1,0.4305293750949204,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,7,115,r,1,0.7948583750985563,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,8,116,g,1,0.8650520420633256,sub-24272374
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,9,117,r,1,0.8116010000230744,sub-24272374
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,10,118,b,1,1.102791624958627,sub-24272374
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.46927520795725286,sub-24272374
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24272374
