wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,0,0,g,1,0.5012279,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,1,1,r,1,0.4068322,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,2,2,g,1,0.5487436,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,3,3,g,1,0.552320002,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,4,4,b,1,0.3628511,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,5,5,r,1,0.4799743,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,6,6,b,1,0.414857201,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,7,7,r,1,0.796903498,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,8,8,g,1,0.5091823,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,9,9,b,1,0.3518303,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,10,10,r,1,0.473286999,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,11,11,b,1,0.538253101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,0,12,b,1,0.4572428,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,1,13,g,1,0.548556199,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,2,14,b,1,0.4575059,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,3,15,b,1,0.563313499,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,4,16,r,1,0.457908701,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,5,17,g,1,0.750739001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,6,18,r,1,0.5591253,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,7,19,r,1,0.4640397,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,8,20,b,1,0.429369301,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,9,21,g,1,0.494981799,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,10,22,r,1,0.4368401,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.609198699,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,0,24,g,1,0.4750435,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,1,25,g,1,0.4654404,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,2,26,r,1,0.3592951,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.415709399,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,4,28,r,1,0.528197801,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,0.3622305,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,6,30,r,1,0.5582099,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.3797324,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,8,32,b,1,0.3756871,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,9,33,b,1,0.4401535,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,10,34,b,1,0.453055199,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,11,35,r,1,0.434872499,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,0.517445698,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,1,37,b,1,0.485861801,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,2,38,g,1,0.3985852,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,3,39,b,1,0.510885101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,4,40,r,1,0.342529701,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,5,41,b,1,0.594138,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,6,42,b,0,0.4645715,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,7,43,g,1,0.549357301,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,8,44,r,1,0.707320999,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,9,45,g,1,0.709632,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,10,46,b,1,0.3900008,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,11,47,g,1,0.499960398,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,0,48,r,1,0.461765001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,1,49,g,1,0.60476,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,2,50,r,1,0.606326301,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,3,51,g,1,0.581929801,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,4,52,b,1,0.3511356,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,0.5320905,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,6,54,g,1,0.518030401,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.376747999,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,8,56,b,1,0.485298201,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,9,57,b,1,0.494855799,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.471807901,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,0.3775521,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,0,60,g,1,0.5319704,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,1,61,r,1,0.507277301,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,2,62,g,1,0.418399401,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,0.514555499,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,4,64,r,1,0.4994525,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,5,65,b,1,0.578807101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,6,66,g,0,0.536195301,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,7,67,b,1,0.785311701,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,8,68,g,1,0.4345986,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,9,69,g,1,0.602330899,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,0.4137247,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,11,71,b,1,0.627338501,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,0,72,g,1,0.531781701,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.597103599,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,2,74,r,1,0.5659949,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.5976728,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,4,76,g,1,0.7284922,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,5,77,g,1,0.924519001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,6,78,r,1,0.586737799,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,7,79,b,1,0.3568145,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,0.715773702,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,9,81,r,1,0.471680799,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.3892485,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,11,83,r,1,0.582402399,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.550380101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,1,85,g,1,0.413459001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.417561499,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,0.446661599,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,4,88,r,1,0.3891207,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,5,89,g,1,0.5321011,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,6,90,r,1,0.705847001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,0.367279001,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.5113014,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,9,93,r,1,0.365091201,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,10,94,b,1,0.8004565,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,0.546298899,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.438056801,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,1,97,g,1,0.3994762,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,2,98,b,1,0.4501242,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,3,99,r,1,0.5531603,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,4,100,g,1,0.379649999,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,5,101,b,1,0.423744399,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,6,102,r,1,0.6530982,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,7,103,g,1,0.471243201,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,0.469434101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,9,105,g,1,0.638344999,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,10,106,r,1,0.4212646,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,11,107,g,0,0.467757,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,0,108,g,1,0.558949899,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,1,109,r,1,0.489739101,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,2,110,b,1,0.6419334,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,3,111,b,1,0.5317617,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,4,112,r,1,0.458074799,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,5,113,g,1,0.491748201,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,6,114,b,1,0.558115801,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,0.6133848,sub-50313188
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.4071617,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,9,117,r,1,0.534051901,sub-50313188
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,10,118,g,1,0.593611,sub-50313188
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,11,119,b,1,0.370476501,sub-50313188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-50313188
