wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,11,23,r,1,0.5165846,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,0,24,g,1,0.5020197,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,1,25,r,1,0.4048033,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,2,26,g,1,0.5409889,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,3,27,b,1,0.5448943,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.5582972,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,5,29,g,1,0.4360454,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,6,30,b,1,0.5814259,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,7,31,r,1,0.4898631,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,8,32,g,0,0.5100183,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,9,33,g,1,1.1057674,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,10,34,r,1,0.5785676,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.525997,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,0,36,g,1,0.4687397,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,1,37,b,1,0.8947833,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,2,38,b,1,0.4104921,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,3,39,r,1,0.9018528,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,4,40,g,1,0.3695764,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,5,41,g,1,0.3527157,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.5046858,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,7,43,r,1,0.402166,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,8,44,r,1,0.8591676,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,9,45,g,1,0.3909668,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,10,46,r,1,0.7126192,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,0.5260092,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,0,48,r,0,0.5198875,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,1,49,g,1,0.914717,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,0.6810303,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,3,51,r,1,0.6594044,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,4,52,g,1,0.5067363,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,5,53,b,1,0.4145351,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,6,54,r,1,0.4092183,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,7,55,r,1,0.5491968,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.3473182,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,9,57,g,0,0.3919385,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,10,58,b,1,0.5251842,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,11,59,b,1,0.4020946,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,0,60,b,1,0.3706459,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.4534728,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,2,62,b,1,0.5162564,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,3,63,g,1,0.5057145,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,4,64,b,1,0.7891605,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,0.3586672,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,6,66,g,1,0.4163918,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,7,67,r,1,0.5071429,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,8,68,b,0,0.6238034,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,9,69,r,1,0.7873101,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,10,70,b,1,0.4940446,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,0.5707896,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,0,72,g,0,0.4574918,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,0.772177,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,2,74,r,1,0.7083727,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.5494259,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,4,76,g,1,0.4504815,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.5513564,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,6,78,r,1,0.5905887,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,7,79,b,1,0.7225192,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,8,80,r,1,0.6525194,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,9,81,b,1,0.4029379,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.3417385,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,11,83,b,0,0.4169496,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,0,84,r,1,1.449906,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,1,85,b,1,0.63931229999999994,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,2,86,g,1,0.9041832,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,3,87,b,1,0.5829373,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,4,88,r,1,0.6103659,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.481335,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,6,90,b,1,0.6020345,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,7,91,r,1,0.5358815,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.5838548,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,0.5608942,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,10,94,g,1,0.7198546,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.4674396,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,0,96,b,1,0.8997421,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,1,97,r,1,0.5783351,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.7234665,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,3,99,g,1,0.3798206,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.5327524,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,5,101,r,0,0.5677394,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,6,102,r,1,1.3274783000000001,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,7,103,g,1,0.6090002,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,8,104,b,1,0.546483,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,9,105,b,1,0.4986766,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,10,106,b,1,0.5419031,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,0.5090491,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,0,108,g,0,0.5657132,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,1,109,g,0,0.5570442,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.4112617,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,3,111,r,1,0.6443344,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.4514209,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,5,113,g,1,0.5593126,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,6,114,r,1,0.5848981,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,g,1,0.469747,sub-23945638
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,8,116,b,1,0.5192609,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,9,117,r,1,0.5065084,sub-23945638
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,10,118,g,1,0.3616379,sub-23945638
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,11,119,r,1,0.626148,sub-23945638
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-23945638
