wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-4955736
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,0,0,g,1,0.5503576,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,1,1,r,1,0.570803,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,2,2,g,1,0.5340976,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,3,3,r,1,0.4755787,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,4,4,b,1,0.370608,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,5,5,g,1,0.5679228,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,6,6,b,1,0.4884145,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,7,7,g,1,0.6766708,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,0.4335174,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,9,9,r,1,0.4952091,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,10,10,b,1,0.4710156,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,11,11,r,1,0.5066663,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,0,12,g,1,0.5090527,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,1,13,b,1,0.3751271,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,2,14,b,1,0.4579275,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.5153124,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,4,16,b,1,0.5105341,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,5,17,b,1,1.2558958,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,6,18,r,1,1.0046866,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,7,19,r,1,0.5651648,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,8,20,g,1,0.8044334,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.6109158,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,10,22,g,1,0.5816515,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.5605613,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,0,24,r,1,0.5424931,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,1,25,b,1,0.6534732,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,2,26,b,1,0.7194341,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.5186795,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,4,28,g,1,0.5428186,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,0.5348288,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,0.5523131,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,7,31,b,1,0.5222399,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,8,32,g,1,0.4671164,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.4348277,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.637774,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,11,35,r,1,0.5915131,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,0,36,b,1,0.5471912,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,1,37,g,1,0.5755135,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,2,38,g,1,0.5895293,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,3,39,r,1,0.3917689,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,4,40,b,1,1.0730574,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,5,41,g,1,0.57436,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.4790739,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,7,43,r,1,0.4557632,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,8,44,g,1,0.4032749,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,9,45,r,1,0.4561212,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,10,46,b,1,0.4049118,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,11,47,r,1,0.486235,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,0,48,g,1,0.5013354,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,1,49,g,1,0.7350017,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,2,50,b,1,0.4321919,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.5753321,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,4,52,r,1,0.5365519,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.4209743,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,6,54,b,1,0.5512849,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,7,55,g,1,0.5609479,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,8,56,r,1,0.8764354,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,9,57,r,1,0.6452462,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.540847,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,11,59,b,1,0.7715542,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,0,60,r,1,0.6150617,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,1,61,g,1,0.5796506,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,0.5432095,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,3,63,b,1,0.443146,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,4,64,g,1,0.6019244,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,5,65,b,1,0.5409653,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,6,66,b,1,0.4582945,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,7,67,g,1,0.5959192,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,8,68,r,1,0.6017353,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,9,69,b,1,0.4578182,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.6586845,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,0.5027303,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,0.5040488,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,0.4813048,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,2,74,b,1,0.5481512,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,3,75,r,1,0.5709255,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,4,76,b,1,0.5124605,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,5,77,b,1,0.5777708,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,6,78,r,1,0.5072589,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,7,79,g,1,0.405202,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,8,80,g,1,0.5587182,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,9,81,g,1,0.8031469,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,10,82,r,1,0.5084141,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,11,83,g,1,0.772025,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,0,84,b,1,0.6871974,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,1,85,g,1,0.52234100000000006,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,2,86,b,1,0.7467951,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.5530417,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,4,88,r,1,0.51257490000000006,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,5,89,g,1,0.4922018,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,6,90,r,1,0.5239915,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,7,91,b,1,0.5751754,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,8,92,r,1,0.6279537,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,9,93,g,1,0.4364316,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,10,94,g,1,0.6142821,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.5320844,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,0,96,g,1,0.5528062,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,1,97,r,1,0.5175363,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,2,98,r,1,0.5529562,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,3,99,b,1,0.3861124,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,4,100,g,1,0.41542,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,5,101,b,1,0.5952023,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,6,102,g,1,0.6029054,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,7,103,b,1,0.5011983,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,8,104,r,1,0.4558619,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,9,105,b,1,0.4224478,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.5009474,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,11,107,r,1,0.5840219,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,0,108,r,1,0.5683395,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.5368671,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.5076215,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,3,111,b,1,0.4881363,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,4,112,r,1,0.485964,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,5,113,r,1,0.5354785,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,6,114,g,1,0.4682357,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,g,1,0.5652145,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,8,116,g,1,0.5220304,sub-4955736
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,9,117,b,1,0.7914083,sub-4955736
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,10,118,r,1,0.50155,sub-4955736
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.4598594,sub-4955736
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-4955736
