wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,0,0,r,1,1.04825725,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,1,1,r,1,1.059991417,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,2,2,b,1,0.660238959,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,3,3,r,0,0.879118458,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,4,4,g,1,1.372657917,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,5,5,g,1,1.429888583,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,6,6,r,1,1.525229,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,7,7,g,1,0.894780584,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,1.164893,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,1.611627167,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,10,10,b,1,1.191611542,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,11,11,g,1,0.850798708,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,0,12,g,1,0.725126334,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,1,13,r,1,0.911411333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,2,14,b,1,0.714479542,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,1.038553333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,4,16,g,1,1.311319833,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,5,17,b,1,0.709245625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,6,18,r,1,0.745374625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,7,19,g,1,0.623077958,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.6310695,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,9,21,b,1,1.952021667,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,10,22,r,1,1.187815291,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,11,23,g,1,1.016725583,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,0,24,g,1,0.833240834,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,1,25,b,1,1.77337175,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,2,26,r,1,1.285972167,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,1.065284833,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,4,28,r,1,1.861972708,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,5,29,r,1,1.504494375,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,1.533596333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,7,31,b,1,0.98621875,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,1.181119333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.751948792,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,10,34,g,1,1.24338575,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,11,35,b,1,0.964341209,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,0,36,r,1,1.062406375,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,1,37,g,1,0.725373458,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,2,38,g,1,1.100571583,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,3,39,r,1,1.255658042,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,1.092812125,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,5,41,b,1,0.963896416,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.85225475,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,7,43,r,1,0.861726833,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,8,44,b,1,1.018654084,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,9,45,b,1,1.041579292,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.934111375,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,11,47,g,1,0.670094459,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,0,48,g,1,0.69233975,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,1,49,g,1,1.467689959,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,2,50,b,1,0.9778,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.751459666,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,4,52,r,1,1.160378,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,1.595324875,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,6,54,r,1,1.296613542,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,7,55,b,1,1.606995542,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,8,56,g,1,1.407995708,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,9,57,r,1,0.680805209,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,10,58,g,1,0.856219125,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,0.732924792,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,0,60,g,1,0.990399291,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,1,61,b,1,0.806722792,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,2,62,r,1,0.754905709,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,3,63,b,1,0.775054208,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,4,64,g,1,0.930724208,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,5,65,r,1,1.310628584,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,6,66,r,1,1.192026875,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,7,67,b,1,0.692972083,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,8,68,r,1,1.172921083,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,9,69,b,0,0.2199065,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,1.086940792,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.666284417,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.741429625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.713936291,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,2,74,r,1,1.310770709,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,3,75,g,1,0.777318,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,4,76,b,1,1.970809667,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,5,77,r,1,0.862038459,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,6,78,b,1,0.604690708,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,1.027026958,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,1.069166416,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,9,81,g,1,1.883772542,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,10,82,r,1,0.986671709,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,11,83,g,1,0.751262375,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,0,84,r,1,0.927080625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,1,85,b,1,0.691655333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,2,86,r,1,0.678657042,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.753354583,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.569634709,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.607384625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,6,90,g,1,0.800757416,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,0.756708334,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.678319458,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,9,93,g,1,1.899827833,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.758642291,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,11,95,b,1,1.630246083,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.780389,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,1,97,b,1,1.192033,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.705214959,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,3,99,g,1,0.7611475,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,4,100,r,1,1.322535917,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.752668083,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,6,102,b,1,0.818571875,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,7,103,g,1,1.540546042,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,8,104,r,1,0.945399834,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,9,105,g,1,0.95281975,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.8024515,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,11,107,b,1,0.831910625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,0,108,g,1,1.550303208,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,1,109,b,1,1.065972625,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,2,110,g,1,0.718773958,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,3,111,b,1,0.759088833,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,4,112,r,1,0.701880083,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,5,113,b,1,0.723900333,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,6,114,g,1,0.919699834,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,g,1,1.081998916,sub-32971588
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,r,1,0.947108208,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,9,117,r,1,0.528071,sub-32971588
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,10,118,r,1,0.867548459,sub-32971588
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,1.012263583,sub-32971588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32971588
