wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,1.4147456999635324,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,9,9,r,1,1.446566900005564,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,1.0122561999596655,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,11,11,r,1,1.456027999985963,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,0,12,b,1,1.5591011999640614,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,1,13,g,1,1.083092899993062,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,2,14,b,1,1.1633224999532104,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,3,15,g,1,0.8567595999920741,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,4,16,r,1,1.3487736999522897,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,5,17,r,1,1.2236758000217378,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,6,18,b,1,1.66576470003929,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,7,19,b,1,0.7119863999541849,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,8,20,r,1,1.981082900078036,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,9,21,g,1,1.0156216999748722,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,10,22,r,1,0.9157342999242246,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.7169311000034213,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,0,24,r,1,0.8247275999747217,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,1,25,r,1,1.3905244000488892,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,2,26,g,1,1.2484384999843314,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,3,27,b,1,0.9067885000258684,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,1.2298780999844894,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,5,29,r,1,0.9567008999874816,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,6,30,b,1,1.4463130000513047,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,7,31,g,1,1.1500327999237925,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.5582159999758005,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,9,33,g,1,0.8881819999078289,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,10,34,b,1,1.4798577999463305,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.9122172999195756,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,0,36,b,1,1.2843040999723598,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,1,37,r,1,0.8467377000488341,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,2,38,g,1,0.7859454000135884,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,3,39,g,1,0.9594113999046384,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,4,40,g,1,0.8056432000594214,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,5,41,b,1,0.6588910999707878,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.5761129000457004,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,7,43,r,1,0.7018747999100015,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,8,44,r,1,0.5879589000251144,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,9,45,b,1,0.9443104999372736,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,10,46,r,1,0.8502093000570312,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,11,47,g,1,0.6460295000579208,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,0,48,r,1,0.8082567000528798,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,1,49,b,1,0.7948800000594929,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,2,50,g,1,0.865679300040938,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,3,51,b,1,1.080074799945578,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,4,52,g,1,0.8667759000090882,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,5,53,g,1,0.5824560000328347,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,6,54,r,1,0.8081225999630988,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,7,55,g,1,1.058570699999109,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,8,56,r,1,0.6461326000280678,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,9,57,b,1,0.7339405999518931,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,10,58,b,1,0.8949749000603333,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,11,59,r,1,0.8120946000562981,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,0,60,b,1,0.9541984000243248,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,1,61,g,1,0.7579645999940112,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,2,62,b,1,1.0459950000513345,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,0.8410719999810681,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,4,64,r,1,0.8046098999911919,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,5,65,b,1,0.8365887999534607,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,1.0700123000424355,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,7,67,g,1,0.5187727999873459,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,0.601395900011994,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,9,69,r,1,0.7576713999733329,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.8047112000640482,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,11,71,b,1,0.6067592999897897,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,0,72,g,1,0.8291184999980032,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,1,73,b,1,0.9928033999167384,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,2,74,g,1,0.9627227999735624,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,3,75,r,1,0.6240414000349119,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,4,76,b,1,0.7280499000335112,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,5,77,r,1,0.6792864999733865,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,6,78,g,1,0.9333950999425724,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,7,79,g,1,0.5716078000841662,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,8,80,r,1,1.098746499978006,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,9,81,b,1,0.9724823000142352,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,10,82,r,1,1.1547755000647155,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,11,83,b,1,0.6505005999933928,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,0,84,r,1,1.051811399986036,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,1,85,r,1,0.6033982000080869,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.6704592999303713,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,3,87,b,1,0.8154319000896066,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,4,88,r,1,0.5516500999219716,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,5,89,b,1,0.5847047000424936,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,6,90,b,1,0.7147429999895394,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,7,91,g,1,0.9474591999314724,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.4093095000134781,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,9,93,g,1,0.4501161999069154,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,10,94,g,1,0.45575369999278337,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,11,95,r,1,0.6935431000310928,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,0,96,r,1,0.4612408000975847,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,1,97,r,1,0.548646799987182,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,2,98,r,1,0.401877099997364,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,3,99,g,1,0.9822674000170082,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,4,100,b,1,0.7573296999325976,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,5,101,g,1,0.8649225999834016,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,6,102,b,1,0.5917247000616044,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,7,103,r,1,0.7492261999286711,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,0.9113284000195564,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,9,105,b,1,0.9451721000950783,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,10,106,g,1,0.7744777000043541,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,11,107,b,1,0.6102029000176117,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,0,108,r,1,0.8881644000066444,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.747895700042136,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.5142366000218317,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,3,111,g,1,0.4791947999037802,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,4,112,b,1,0.6129976999945939,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,5,113,r,1,0.6450967999408022,sub-83781044
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,6,114,b,1,0.7327078999951482,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,g,1,1.0544792999280617,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,8,116,b,1,1.5531093999743462,sub-83781044
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,9,117,r,1,0.7753183000022545,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,10,118,r,1,0.8399515000637621,sub-83781044
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,11,119,b,1,0.7463366000447422,sub-83781044
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-83781044
