wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,0,0,g,1,1.1124149579845837,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,1,1,b,1,0.8775890419783536,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,2,2,b,1,0.7952767499955371,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,3,3,g,1,1.03006229098537,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,4,4,r,1,0.8363004999991972,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,5,5,r,1,1.0399160840024706,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,6,6,g,0,1.5014417080092244,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,7,7,r,1,0.69943991699256,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,8,8,g,1,1.2391560419928282,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,9,9,b,1,0.8348836670047604,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,10,10,r,0,1.1314340829849243,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,11,11,g,0,1.1494617919961456,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,0,12,b,1,1.9790997079981023,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,1,13,g,0,0.8892019999912009,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,2,14,r,0,1.0688259589951483,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,3,15,b,1,1.6284462500188963,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.7972265409771353,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,5,17,b,1,1.5523695420124568,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,6,18,b,1,0.8669904170092195,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,7,19,g,1,1.11982037499547,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,8,20,g,1,0.8279520419891924,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,1.0745727499888744,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,10,22,g,1,0.609595125017222,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,11,23,r,1,1.0310042499913834,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,0,24,b,1,1.4224450000037905,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,1,25,r,1,0.6484790829999838,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,2,26,r,1,1.0838543330028187,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,3,27,r,1,1.8229919589939527,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,4,28,g,1,1.5149714589933865,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,5,29,g,1,0.9001700000080746,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,6,30,b,1,0.933661375020165,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,7,31,g,1,1.1807432920031715,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,8,32,b,1,2.035471457988024,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,9,33,g,1,0.955699917016318,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,10,34,b,1,0.9565084579808172,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.7554067079909146,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,0,36,b,1,0.9844365839962848,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,1,37,g,1,1.0277326250215992,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,2,38,b,1,0.8253026670136023,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,3,39,b,1,1.612486500001978,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,4,40,r,1,0.6777533339918591,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,5,41,g,1,0.7164386670046952,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,6,42,g,1,1.060303667007247,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,7,43,r,1,0.8793850409856532,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,8,44,r,1,1.6903328750049695,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,9,45,g,1,0.8676871670177206,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,10,46,r,1,1.8426790829980744,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,11,47,b,1,1.133166749990778,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,0,48,b,1,0.8764976669917814,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,1,49,g,1,1.3946356659871526,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,2,50,b,1,0.8001364590018056,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,3,51,r,1,1.449707291991217,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,4,52,b,1,1.87108424998587,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,1.1121913339884486,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,b,0,1.2169832500221671,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,7,55,g,1,2.534508166980231,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,8,56,b,1,0.992978708993178,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,9,57,r,1,2.9695798750035465,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,10,58,r,1,2.125854707992403,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,1.0548038750130218,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,0,60,b,1,1.8095628329901956,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,1,61,r,1,1.6215512079943435,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,2,62,b,1,1.1896830420009792,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,3,63,g,1,2.1592425410053693,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,4,64,g,1,1.2590830420085697,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,5,65,r,1,2.039706083014607,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,6,66,r,1,0.8813833750027698,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,7,67,g,1,0.8064252500189468,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,8,68,b,1,1.0092860420118086,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.7661254160047974,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,10,70,g,1,1.0191545830166433,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,11,71,r,1,0.7733048750087619,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,0.9104245830094442,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,0.9311475419963244,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,2,74,g,1,1.0731844159890898,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.7251086250180379,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,4,76,g,1,0.8547008750028908,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.7422073329798877,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,6,78,b,1,1.1364985830150545,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,7,79,r,1,0.924945165985264,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,8,80,b,1,1.0474037080130074,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,9,81,r,1,1.238090916973306,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.8950022500066552,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,11,83,r,1,1.2064295420132112,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,0,84,b,1,0.6899435840023216,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,1,85,r,1,0.9171546669967938,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.7753092080238275,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,3,87,r,1,1.024949040991487,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,1.307704041013494,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,5,89,g,1,1.0807795830187388,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,6,90,r,1,0.7839214170235209,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,7,91,b,1,1.033901999995578,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,8,92,b,1,1.8577128329779953,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,9,93,g,1,0.8000667089945637,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,10,94,g,1,1.8988374999898952,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,11,95,r,1,1.1663208329991903,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,0,96,g,1,1.0886345830222126,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,1,97,b,1,0.9528757079970092,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,2,98,g,1,1.4556927089870442,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,3,99,r,1,0.931567666993942,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.7738079999980982,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,5,101,b,1,1.182974875002401,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,6,102,g,0,0.7950448749761563,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,7,103,b,1,0.9395674169936684,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,8,104,g,1,0.7797335000068415,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,9,105,g,1,1.0763871249801014,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,10,106,r,1,0.9677270829852204,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,11,107,b,1,1.3165905829810072,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.967427666997537,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,1.1682306670118123,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,2,110,r,1,0.8983599159982987,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,3,111,b,1,1.2807899999897927,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,4,112,g,1,1.0086899579910096,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,5,113,g,1,2.2877428750216495,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.7098696250177454,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,7,115,g,1,1.031242291996023,sub-65686332
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.8571234159753658,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,0.9171605409937912,sub-65686332
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,10,118,r,1,1.3586733329866547,sub-65686332
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,11,119,b,1,1.4185468750074506,sub-65686332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-65686332
