wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,0.80728025,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,1,1,b,1,1.053855708,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,2,2,g,1,0.800131,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,3,3,g,1,0.704022583,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,4,4,b,1,0.710016709,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,5,5,r,1,0.574096917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,6,6,g,1,0.659602292,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,7,7,b,1,0.643803584,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,8,8,g,1,0.813282,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,9,9,r,1,0.620374417,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,0.502426917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,11,11,r,1,1.542120666,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,0,12,r,1,0.647869125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,1,13,g,1,1.348291875,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,2,14,b,1,0.559238583,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.778042208,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,4,16,r,1,1.048537333,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,5,17,b,1,0.613287541,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,6,18,g,1,1.328491458,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,7,19,g,1,0.489210625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,1.324671292,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,9,21,r,1,0.400920417,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,10,22,b,1,1.9360995,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.843653792,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,0,24,b,1,0.796515959,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,1.504659708,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,2,26,g,1,0.485072125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,3,27,b,1,0.672143917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,4,28,r,1,0.528491125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,5,29,r,1,0.675962959,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,6,30,r,1,0.45617925,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,7,31,r,1,0.44814375,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,8,32,b,1,0.826892625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,9,33,b,1,0.795013625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,10,34,g,1,0.744928625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,11,35,g,1,0.706811625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,0.740124625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,1,37,g,1,0.451467333,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,2,38,r,1,1.277643167,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,3,39,g,1,1.141279209,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,4,40,r,1,0.754458041,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,5,41,r,1,0.568315208,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.647070583,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,7,43,b,1,0.614965458,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,8,44,b,1,0.532624917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,9,45,g,1,0.688881,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.501755584,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,11,47,b,1,1.103463375,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,0,48,r,1,0.644072625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,1,49,g,1,1.02414975,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,2,50,r,1,1.32075625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,3,51,b,1,0.667356,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,4,52,g,1,1.211315042,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,5,53,b,0,1.005118833,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,6,54,r,0,0.863038833,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,7,55,b,1,1.420541959,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,8,56,b,1,0.84873225,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,9,57,b,1,0.53834325,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.642017542,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,11,59,r,1,0.438048458,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,0,60,b,1,0.752139166,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,1,61,r,1,0.49334275,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,2,62,b,1,0.764286875,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.658335458,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,4,64,g,1,0.864287792,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,5,65,r,1,0.570002042,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,6,66,r,1,0.462540125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,7,67,b,1,0.4910585,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,0.798503333,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,9,69,g,1,0.689098959,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,0.593684458,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,11,71,g,1,0.6206295,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,0,72,g,1,0.565965833,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,1,73,r,1,0.761091125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,2,74,g,1,0.67622625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,3,75,b,1,0.605397959,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,4,76,b,1,0.402094375,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,5,77,r,1,0.612015541,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,6,78,g,1,0.632649584,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,7,79,b,1,0.592700791,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,b,1,0.806039167,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.817382166,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,10,82,r,1,0.376617417,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,11,83,g,1,0.6510345,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,0,84,b,1,0.718822375,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,1,85,r,1,0.676730375,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,2,86,b,1,0.748099542,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,0.5425735,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,4,88,r,1,0.673778041,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,b,1,0.797331291,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,6,90,r,1,1.096200709,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,7,91,b,1,0.615926791,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.538445875,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,9,93,g,1,0.5130285,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.696861416,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,11,95,g,1,0.822331291,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,0,96,g,1,0.827933,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,1,97,r,1,1.079252083,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,1.052425875,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,3,99,b,1,0.85305,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,1.050774208,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,5,101,r,1,0.662964125,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,6,102,b,1,1.008042667,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,7,103,b,1,0.658817833,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,8,104,g,1,0.947369542,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,0.733837917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,10,106,b,1,0.680634417,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,1.324660166,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,0,108,r,1,1.076478542,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,1,109,g,1,0.690687,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,2,110,g,1,0.75498075,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,3,111,b,1,0.826313667,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,4,112,b,1,0.562098542,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,5,113,b,1,0.424099583,sub-98187432
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.596324417,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,7,115,r,1,0.684709042,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,8,116,g,1,0.531123792,sub-98187432
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,9,117,r,1,0.801870917,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,10,118,b,1,0.578889708,sub-98187432
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,11,119,g,1,0.719186625,sub-98187432
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98187432
