wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,3,3,g,0,0.7644556000013836,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,4,4,b,0,1.8874732999829575,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,5,5,r,0,1.499393299978692,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,6,6,r,1,1.0071681000117678,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,7,7,g,1,0.9008624000125564,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,8,8,r,0,1.2469046000042,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,9,9,b,1,1.4456640999997037,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,0.7081049999978859,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,11,11,g,0,1.7453951000061352,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,0,12,b,0,0.7780799000174738,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,1,13,b,1,0.9693920999998228,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,2,14,g,0,0.6711519999953452,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,3,15,g,0,0.8014246000093408,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.8095637999940664,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,5,17,b,1,0.9997442000021692,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,1.8753887000202667,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,7,19,r,1,0.8380614999914542,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,8,20,r,0,1.0416329000145197,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,9,21,b,0,0.7723544000182301,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,10,22,r,0,0.711232600006042,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.7119709000107832,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,0,24,r,0,1.5054942999850027,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,1,25,g,0,0.9424222999950872,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,2,26,r,0,0.9640608000045175,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,0.6322088000015356,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,0.676821100001689,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,5,29,b,0,0.6492403000011109,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,6,30,g,1,1.2226116000092588,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,7,31,b,0,1.5237421999918297,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.9579314999864436,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,9,33,b,0,0.8291795999975875,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,10,34,g,0,1.1123791999998502,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,11,35,b,1,0.7511528999893926,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,0,36,g,1,0.8438893999846186,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,1,37,b,0,0.8637235999922268,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,2,38,b,0,0.6937257000245154,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,3,39,g,0,1.559510599996429,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,4,40,b,1,0.6876416000013705,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,5,41,b,1,0.7013659999938682,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,6,42,r,1,0.97674119999283,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,7,43,r,0,0.7153378000075463,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,8,44,r,0,0.6689945999823976,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,9,45,g,0,0.6553616000164766,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.515894100011792,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,11,47,g,1,0.8462922000035178,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,0,48,g,0,0.8338170000060927,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,1,49,b,0,0.6542902000073809,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,2,50,b,0,0.6002313000208233,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.6894097999902442,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,4,52,b,1,0.7277338999847416,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,5,53,r,0,0.6321655999927316,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,6,54,g,0,1.9579557999968529,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.7120036999986041,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,8,56,r,0,0.7079777000180911,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.7746666999883018,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.636235600017244,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,11,59,g,1,0.720360699982848,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,0,60,g,0,0.6149235999910161,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,1,61,b,0,0.6153937999915797,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,2,62,r,0,0.8342501999868546,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,1.0781433999945875,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,4,64,g,1,0.5924065000144765,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,0.6617537999991328,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,6,66,b,1,0.6665043999964837,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,7,67,b,1,0.4311015999992378,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,0.7785321999981534,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,9,69,b,0,1.3605673000274692,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,0.7444712999858893,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,11,71,r,0,1.1163009000010788,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,0,72,b,1,0.849683999986155,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,1.1830095000041183,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,2,74,b,0,0.8769756999972742,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,3,75,g,0,0.8556303000077605,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,4,76,g,1,0.6838962000038009,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,5,77,r,1,0.3927861000120174,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,6,78,b,1,0.722444999992149,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,7,79,g,1,0.8774506000045221,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,8,80,r,0,0.585867399990093,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,9,81,r,0,0.6322256000130437,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,10,82,g,0,0.8234154999954626,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,11,83,b,0,1.103255000023637,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.5920364999910817,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,1,85,b,1,0.6448270000109915,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,2,86,b,0,0.6373866999929305,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,0.8000871999829542,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,4,88,b,0,0.7056252999755088,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,r,0,0.45046560000628233,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.7269342000072356,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,7,91,g,0,1.8022501999803353,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,8,92,r,1,0.6339066999789793,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,9,93,g,0,0.9042611000186298,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,10,94,g,1,0.6659059000085108,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,11,95,r,0,0.6160222000034992,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.5670261999766808,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,1,97,b,0,0.533464299980551,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,b,1,0.5990884999919217,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,3,99,g,0,0.6052472999726888,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,4,100,b,0,0.8111727999930736,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,5,101,r,0,1.0085108999919612,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,6,102,g,1,1.1853694000164978,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,7,103,g,0,0.8324931000242941,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,8,104,r,1,0.4417607000214048,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,0.5894788000150584,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,10,106,r,0,0.5498133999935817,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,0.6674798000021838,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,0,108,g,0,0.47968519999994896,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.7716284999914933,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.6489574000006542,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,3,111,r,1,0.5380908999941312,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,4,112,r,1,0.4671707999950741,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,5,113,g,1,0.5105637000233401,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,6,114,b,0,0.6490402000199538,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,7,115,r,0,0.6098062999953981,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,g,0,0.7747224999766331,sub-80444009
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,9,117,b,0,0.801637299999129,sub-80444009
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,10,118,r,0,0.7378170999872964,sub-80444009
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,11,119,g,1,0.9729928000015208,sub-80444009
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-80444009
