wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,0,0,r,1,0.6839476,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,1,1,r,1,0.5155726,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,2,2,r,1,0.5121603,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,3,3,g,1,0.5188331,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,4,4,g,1,0.4114953,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,5,5,r,1,0.5900513,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,6,6,b,1,0.3028052,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,7,7,g,1,0.4422808,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,8,8,b,1,0.3403873,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,9,9,b,1,0.4808116,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,10,10,b,1,0.5123176,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,11,11,g,1,0.5876284,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,0,12,r,1,0.3367125,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,1,13,b,1,0.4845612,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,2,14,g,1,0.5061026,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,3,15,r,1,0.5401436,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,4,16,g,1,0.7489214,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,5,17,r,1,1.1085158,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,6,18,g,1,0.8241996,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,7,19,b,1,1.0181527,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.405289,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,9,21,b,1,0.3841155,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,10,22,r,1,0.5598057,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,11,23,g,1,0.3673479,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,0,24,g,1,0.5239795,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,1,25,b,1,1.4651169,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,2,26,b,1,0.4449472,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,0.5614026,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,4,28,r,1,0.5575474,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,5,29,g,1,0.6618775,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,6,30,g,1,0.4209284,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,7,31,b,1,0.4796101,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.653044,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,9,33,r,1,0.4518813,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,10,34,r,1,0.7331277,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,11,35,b,1,1.0012725,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,0,36,r,1,0.7646402,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,1,37,b,0,0.6881433,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,2,38,b,1,1.95033,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,3,39,g,1,1.0222839,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,4,40,b,1,0.6698048,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,5,41,g,1,0.5867727,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,6,42,b,1,0.3668281,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,7,43,g,1,0.4032486,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,8,44,r,1,0.427921,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,9,45,b,1,0.6549511,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.32273810000000003,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,11,47,r,1,0.3015496,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,0,48,g,1,0.4955099,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.5119198,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,2,50,r,1,0.5202759,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,3,51,b,1,0.800127,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,4,52,r,1,0.5383201,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,5,53,g,1,0.3375398,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,6,54,b,1,0.458051,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,7,55,r,1,0.7509801,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,8,56,g,1,0.3471626,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.4420343,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,10,58,b,1,0.4182701,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,0.5568415,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,0,60,r,1,0.5438581,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,1,61,g,1,0.3693901,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,2,62,g,1,0.7925651,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,3,63,r,1,0.494852,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,4,64,b,1,0.3829672,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,5,65,b,1,0.3975173,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.5265339,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,7,67,g,0,0.4693969,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,8,68,r,1,1.1187512,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,9,69,b,1,0.973241,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.5264004,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,11,71,r,1,0.9450693,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,0,72,g,1,0.5531117,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,1,73,r,1,0.5002163,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,2,74,g,1,0.5498624,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,3,75,b,1,0.3806726,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,4,76,r,1,0.4990119,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,5,77,b,1,0.4716712,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,6,78,r,1,0.816236,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,7,79,g,1,0.5786266,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,8,80,g,1,0.5672331,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,9,81,r,1,0.5018799,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,10,82,b,1,0.3907403,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,11,83,b,1,0.3909263,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,0,84,b,1,0.4791013,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,1,85,b,1,0.353701,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,2,86,r,1,0.527455,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.3737575,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,4,88,g,1,0.384885,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,5,89,r,1,0.5858645,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,6,90,r,1,0.4757852,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,7,91,g,1,0.4286178,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,8,92,b,1,0.5206636,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,0.4290256,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,10,94,r,1,0.6344765,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,11,95,g,1,0.3554762,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.5335925,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,1,97,g,1,1.0486157,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,2,98,b,1,0.57473,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,3,99,g,1,0.6553563,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,4,100,r,1,0.3781257,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.9578294,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,6,102,r,1,0.7351719,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,7,103,b,1,0.5710482,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,8,104,b,1,0.4746171,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,0.5668584,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,10,106,g,1,0.5385838,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,11,107,g,1,0.4602049,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.4882957,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,1,109,r,1,0.5547961,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.4864287,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,3,111,r,1,1.0091496,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,4,112,g,1,0.3800572,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,5,113,g,1,0.4338686,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,6,114,b,1,0.5194309,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,7,115,b,1,0.4867757,sub-98269059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.5433023,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,9,117,b,1,0.4785557,sub-98269059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,10,118,g,1,0.334358,sub-98269059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,11,119,r,1,0.6053663,sub-98269059
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-98269059
