wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,9,45,b,1,0.6243322999980592,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,10,46,g,1,0.7113261000013154,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,11,47,b,1,0.9370718999998644,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,0,48,b,1,0.597831999999471,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,1,49,g,1,0.6405588000015996,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,2,50,r,1,0.7107625999997254,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,3,51,r,1,1.0526846000029764,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,4,52,b,1,0.8773016999984975,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,5,53,b,1,0.4123021000013978,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,6,54,g,1,1.4497338000001037,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,7,55,g,1,1.6223958000009588,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,8,56,b,1,1.9866050999989968,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,9,57,g,1,0.876521900001535,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.7784573000026285,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,11,59,r,1,1.0481097000010775,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,0,60,r,1,0.8980971999990288,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,1,61,b,1,0.8055220999995072,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,2,62,r,0,0.7263373000023421,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,3,63,r,1,1.1010265999975672,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,4,64,g,1,1.3004151999994065,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,0.8496317000026465,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.8192639999979292,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,7,67,r,1,0.6915754000001471,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,8,68,g,1,1.024176200000511,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,9,69,b,1,0.4936147999978857,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,10,70,b,1,0.6245448999979999,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,11,71,b,1,0.5527744999999413,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,0,72,r,1,1.3557571999990614,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,1,73,b,1,1.4241134000003512,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,2,74,r,1,1.0921172999987905,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,3,75,g,1,1.2252812999977325,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,4,76,r,1,1.164329299997917,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,5,77,b,1,1.355786400003126,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,6,78,g,1,0.7846396999993885,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,7,79,g,1,1.0587818999993033,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,8,80,b,1,0.5973575999996683,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,9,81,r,1,0.6031153000003542,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,10,82,g,1,0.8562560000027588,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,11,83,b,1,0.7942516999974032,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,0,84,g,1,0.8818765000032727,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,1,85,b,1,0.42451489999803016,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,2,86,r,1,0.7158038999987184,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,3,87,b,1,0.6498842000000877,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,4,88,r,1,2.916456399998424,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,b,1,1.4618375999998534,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,6,90,g,1,0.8703623000001244,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,7,91,g,1,0.5194056999971508,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,8,92,r,1,0.5615896999988763,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,9,93,g,1,0.8433936000001268,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.8168861000012839,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,11,95,b,1,0.6476421000006667,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.5264926000018022,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,1,97,r,1,0.951515599997947,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,0.6500920999969821,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,3,99,r,1,0.6718642999985605,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,4,100,b,1,0.3955758999982209,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,5,101,r,1,0.6077460999986215,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,6,102,b,1,1.6897133999991638,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,7,103,g,1,0.650272999999288,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,8,104,g,1,1.794390300001396,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,9,105,g,1,1.3300828999999794,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,10,106,b,1,1.2664691999998468,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,11,107,r,1,1.2769393000016862,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,0,108,b,1,0.9464829999997164,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,1,109,b,1,0.9306928000005428,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,2,110,r,1,0.6987045999994734,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,3,111,b,1,0.8626021999989462,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,4,112,b,1,0.9051088000014716,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,5,113,g,1,0.7778098000017053,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,6,114,g,1,0.4736860000011802,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,7,115,r,1,0.4189117999994778,sub-69845532
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,8,116,r,1,1.158961500001169,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,9,117,g,1,1.1424454000007245,sub-69845532
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,10,118,g,1,0.7705243000018527,sub-69845532
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,11,119,r,1,1.0525436000025366,sub-69845532
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-69845532
